station,start_time,zr_hours,label,duration,lon,lat
CBK,2008-11-10 19:53,5.0,0,4.0,-101.0466,39.4274
SYF,2008-11-10 19:53,5.0,0,4.0,-101.7959,39.7611
OMA,2008-11-10 22:10,2.83,0,3.7,-95.8992,41.3103
OIN,2008-11-10 22:53,5.0,0,8.0,-100.5393,39.8339
SUX,2008-11-11 00:52,7.0,1,8.0,-96.3795,42.3917
DSM,2008-11-11 00:54,3.1,0,4.0,-93.6531,41.534
FSD,2008-11-11 03:56,8.27,1,10.33,-96.7536,43.5769
SPW,2008-11-11 04:53,3.0,0,3.0,-95.2101,43.1682
EST,2008-11-11 09:52,3.0,0,5.0,-94.7476,43.4008
MCW,2008-11-11 13:53,3.0,0,3.0,-93.3261,43.1544
MSP,2008-11-11 16:41,6.0,1,6.2,-93.2313,44.8854
RST,2008-11-11 17:08,7.0,1,11.77,-92.4916,43.9041
