station,start_time,zr_hours,label,duration,lon,lat
CYYL,2009-03-22 23:19,0.88,0,2.95,-101.0761,56.8639
CYTH,2009-03-23 02:54,3.97,0,3.1,-97.8642,55.8011
CYNE,2009-03-23 06:21,1.8,0,1.65,-97.8442,53.9583
DLH,2009-03-23 06:55,10.0,1,11.0,-92.1936,46.8421
CYGX,2009-03-23 07:41,7.28,1,10.93,-94.7106,56.3575
INL,2009-03-23 07:51,3.07,0,2.62,-93.3956,48.5595
HIB,2009-03-23 08:01,1.43,0,0.87,-92.839,47.3866
CYQK,2009-03-23 08:47,3.68,0,3.22,-94.3653,49.7903
CYRL,2009-03-23 09:25,6.95,1,6.58,-93.7931,51.0669
CYXL,2009-03-23 12:38,5.92,0,5.37,-91.9053,50.1139
CYIV,2009-03-23 13:37,0.82,0,0.38,-94.6537,53.8571
CYHD,2009-03-23 16:50,0.78,0,0.17,-92.7442,49.8317
CYPL,2009-03-23 17:21,12.0,1,42.92,-90.2142,51.4464
CYTL,2009-03-23 19:47,0.6,0,0.22,-89.8956,53.8156
