station,start_time,zr_hours,label,duration,lon,lat
CYGQ,2008-11-13 00:00,1.17,0,1.0,-86.9306,49.7828
CYYU,2008-11-13 01:55,6.08,1,5.08,-82.4667,49.4167
CYTS,2008-11-13 03:25,0.58,0,0.0,-81.3767,48.5697
CYMO,2008-11-13 08:11,1.25,0,0.82,-80.6141,51.2891
CYUY,2008-11-13 10:00,3.43,0,3.0,-78.8356,48.2061
CYVO,2008-11-13 11:20,4.28,0,3.67,-77.7867,48.0564
BAF,2008-11-13 11:53,1.0,0,0.0,-72.7161,42.1578
CYNM,2008-11-13 13:03,4.33,0,3.95,-77.8028,49.7617
CYOW,2008-11-13 14:00,1.0,0,0.0,-75.6692,45.3225
CZEM,2008-11-13 14:00,0.27,0,0.0,-78.5225,52.2264
CYKQ,2008-11-13 14:00,1.0,0,0.77,-78.7584,51.4733
CYGL,2008-11-13 14:21,2.3,0,1.65,-77.7042,53.6253
CYGW,2008-11-13 17:15,1.18,0,0.75,-77.7653,55.2819
CYAD,2008-11-13 18:00,18.0,1,3.0,-76.1963,53.5718
CYOY,2008-11-13 23:29,0.45,0,0.32,-71.5033,46.9003
