station,start_time,zr_hours,label,duration,lon,lat
RCA,2009-02-26 02:30,0.82,0,5.3,-103.1036,44.1451
PHP,2009-02-26 04:15,1.35,0,1.2,-101.6,44.05
RAP,2009-02-26 07:40,1.0,0,2.2,-103.0574,44.0453
ICR,2009-02-26 08:08,0.6,0,0.85,-99.8422,43.3903
FSD,2009-02-26 11:32,1.52,0,2.62,-96.7536,43.5769
OFK,2009-02-26 11:56,0.87,0,0.65,-97.4351,41.9855
SUX,2009-02-26 12:36,2.27,0,1.93,-96.3795,42.3917
MHE,2009-02-26 12:42,0.67,0,3.07,-98.0386,43.7748
SPW,2009-02-26 14:23,6.62,1,10.5,-95.2101,43.1682
EST,2009-02-26 15:19,4.68,0,10.55,-94.7476,43.4008
RST,2009-02-26 17:54,2.88,0,6.0,-92.4916,43.9041
MCW,2009-02-26 18:18,4.35,0,8.23,-93.3261,43.1544
