station,start_time,zr_hours,label,duration,lon,lat
CYBG,2008-12-27 17:36,12.45,1,15.4,-70.9869,48.3339
MLT,2008-12-27 17:53,4.25,0,8.38,-68.6856,45.6478
FVE,2008-12-27 20:15,12.38,1,12.78,-68.3127,47.2855
CYSJ,2008-12-27 20:46,2.07,0,1.23,-65.8856,45.3181
CAR,2008-12-27 21:14,6.07,1,5.67,-68.02,46.87
CYFC,2008-12-27 21:40,0.92,0,0.33,-66.5278,45.8722
CYCX,2008-12-27 23:07,1.4,0,4.27,-66.4367,45.8377
CYRJ,2008-12-28 00:04,7.73,1,7.28,-72.2656,48.52
CYYY,2008-12-28 01:09,7.85,1,6.85,-68.2081,48.6086
CYQM,2008-12-28 01:22,3.23,0,2.63,-64.6878,46.1039
CYHZ,2008-12-28 01:44,0.87,0,0.27,-63.5086,44.8808
CYGL,2008-12-28 02:05,0.92,0,0.0,-77.7042,53.6253
CYBC,2008-12-28 03:03,12.12,1,18.2,-68.2044,49.1325
CYMT,2008-12-28 04:00,4.0,0,3.0,-74.5281,49.7719
CZBF,2008-12-28 04:00,4.08,0,6.0,-65.7483,47.6292
CYYG,2008-12-28 05:00,3.88,0,3.0,-63.1286,46.2886
CYAH,2008-12-28 05:15,0.63,0,0.75,-73.6753,53.7547
CYZV,2008-12-28 05:30,7.58,1,28.5,-66.2656,50.2233
CYGP,2008-12-28 06:25,4.42,0,3.58,-64.4781,48.7769
CYSL,2008-12-28 09:00,1.0,0,0.0,-67.8319,47.1578
CYGR,2008-12-28 10:30,2.08,0,1.5,-61.7781,47.4247
CYQY,2008-12-28 12:32,0.47,0,0.0,-60.0478,46.1614
CYWK,2008-12-28 13:22,5.6,0,10.63,-66.8742,52.9272
