station,start_time,zr_hours,label,duration,lon,lat
MUI,2008-12-19 12:32,7.4,1,9.93,-76.5693,40.4348
RDG,2008-12-19 13:18,3.85,0,7.77,-75.9652,40.3785
RSP,2008-12-19 13:20,3.42,0,5.72,-77.468,39.645
PTW,2008-12-19 13:43,6.68,1,6.25,-75.5572,40.2383
DYL,2008-12-19 13:51,7.22,1,8.8,-75.1223,40.333
TTN,2008-12-19 14:12,6.7,1,7.68,-74.8159,40.2768
SEG,2008-12-19 15:39,2.65,0,2.97,-76.8639,40.8206
ABE,2008-12-19 18:28,6.28,1,6.38,-75.4492,40.6508
BFD,2008-12-19 18:50,3.2,0,2.98,-78.6401,41.8031
SMQ,2008-12-19 19:00,3.67,0,9.42,-74.6694,40.6239
IPT,2008-12-19 19:09,0.57,0,0.18,-76.9217,41.2433
AVP,2008-12-19 19:23,2.42,0,14.52,-75.7227,41.3335
EWR,2008-12-19 19:39,2.13,0,4.43,-74.1693,40.6827
FRG,2008-12-19 20:53,2.0,0,7.0,-73.4134,40.7288
DSV,2008-12-19 20:54,1.98,0,1.0,-77.71300000000001,42.5709
ELZ,2008-12-19 20:56,3.0,0,2.0,-77.99,42.11
TEB,2008-12-19 22:08,0.52,0,0.23,-74.0562,40.859
ELM,2008-12-19 22:53,1.0,0,0.0,-76.8994,42.1571
CDW,2008-12-19 23:31,0.3,0,0.0,-74.2831,40.8764
NYC,2008-12-19 23:51,1.0,0,0.0,-73.9692,40.779
BGM,2008-12-19 23:53,1.0,0,0.0,-75.9797,42.2086
MPO,2008-12-20 02:53,0.7,0,0.45,-75.3794,41.1389
FWN,2008-12-20 03:44,0.33,0,0.15,-74.623,41.2002
SWF,2008-12-20 07:45,0.98,0,0.0,-74.1048,41.5041
ORH,2008-12-20 07:54,1.0,0,0.0,-71.8757,42.2673
MGJ,2008-12-20 07:54,6.0,1,5.0,-74.265,41.5092
HPN,2008-12-20 07:56,5.0,0,3.0,-73.7075,41.0669
UUU,2008-12-20 08:30,8.87,1,38.68,-71.2815,41.5324
POU,2008-12-20 09:53,4.0,0,3.0,-73.8842,41.6266
DXR,2008-12-20 10:10,3.37,0,2.72,-73.48,41.37
MMK,2008-12-20 11:21,0.85,0,1.7,-72.83,41.51
GON,2008-12-20 12:11,0.45,0,0.0,-72.05,41.33
OXC,2008-12-20 12:50,1.92,0,0.0,-73.1354,41.4741
FOK,2008-12-20 12:53,1.0,0,0.0,-72.6318,40.8436
