station,start_time,zr_hours,label,duration,lon,lat
AVP,1999-01-03 10:42,0.92,0,0.78,-75.7227,41.3335
POU,1999-01-03 10:50,1.92,0,0.92,-73.8842,41.6266
TEB,1999-01-03 10:51,0.43,0,0.0,-74.0562,40.859
BDL,1999-01-03 11:08,5.57,0,8.57,-72.6825,41.9381
DXR,1999-01-03 11:37,3.27,0,3.1,-73.48,41.37
CDW,1999-01-03 11:45,1.0,0,0.0,-74.2831,40.8764
GFL,1999-01-03 11:47,8.0,1,11.0,-73.6103,43.3412
DDH,1999-01-03 11:54,3.0,0,4.0,-73.2486,42.8935
CEF,1999-01-03 11:55,5.8,0,7.7,-72.5348,42.193999999999996
AFN,1999-01-03 12:52,10.17,1,12.0,-72.003,42.8051
BTV,1999-01-03 12:54,6.0,1,7.0,-73.15,44.47
HFD,1999-01-03 13:16,1.4,0,2.02,-72.6494,41.7367
IJD,1999-01-03 13:22,1.02,0,0.5,-72.1836,41.7419
SWF,1999-01-03 13:45,4.0,0,2.0,-74.1048,41.5041
PVD,1999-01-03 14:11,0.15,0,0.0,-71.4325,41.7219
SCH,1999-01-03 14:45,3.0,0,2.0,-73.93,42.85
BAF,1999-01-03 14:53,6.0,1,5.0,-72.7161,42.1578
ORE,1999-01-03 15:52,3.0,0,4.0,-72.2886,42.5701
ORH,1999-01-03 15:54,3.0,0,2.0,-71.8757,42.2673
CON,1999-01-03 15:58,6.5,1,6.88,-71.5011,43.1953
MHT,1999-01-03 16:08,1.42,0,1.22,-71.4358,42.9328
ASH,1999-01-03 16:48,1.95,0,1.12,-71.5148,42.7818
ALB,1999-01-03 16:51,2.0,0,3.0,-73.8036,42.7576
FIT,1999-01-03 16:52,2.0,0,1.0,-71.7558,42.5519
LEB,1999-01-03 17:16,15.02,1,17.62,-72.3042,43.6261
AQW,1999-01-03 17:52,2.0,0,1.0,-73.1702,42.6962
