station,start_time,zr_hours,label,duration,lon,lat
MHE,2005-11-27 16:29,9.87,1,13.22,-98.0386,43.7748
ATY,2005-11-27 17:43,13.27,1,21.17,-97.1547,44.913999999999994
ABR,2005-11-27 18:17,11.38,1,17.6,-98.42,45.45
HON,2005-11-27 18:32,8.3,1,11.6,-98.2286,44.3852
FAR,2005-11-27 19:43,12.27,1,45.52,-96.8111,46.9253
INL,2005-11-27 22:44,10.53,1,22.18,-93.3956,48.5595
CYOW,2005-11-28 00:41,7.67,1,9.32,-75.6692,45.3225
OLD,2005-11-28 07:53,6.0,1,6.0,-68.6743,44.9525
BGR,2005-11-28 07:53,6.0,1,6.0,-68.8281,44.8074
MLT,2005-11-28 10:58,6.4,1,10.0,-68.6856,45.6478
FVE,2005-11-28 14:22,7.03,1,10.52,-68.3127,47.2855
