station,start_time,zr_hours,label,duration,lon,lat
ERI,1986-11-20 11:34,3.03,0,7.43,-80.18,42.08
BLF,1986-11-20 12:00,1.0,0,0.0,-81.2077,37.2958
ROA,1986-11-20 13:18,1.08,0,0.7,-79.9737,37.3172
PSB,1986-11-20 16:45,4.73,0,7.25,-78.0873,40.8844
UNV,1986-11-20 16:45,4.73,0,7.25,-77.85,40.85
MUI,1986-11-20 18:12,4.22,0,3.8,-76.5693,40.4348
JST,1986-11-20 19:30,1.68,0,1.5,-78.8339,40.3161
HGR,1986-11-20 19:56,0.07,0,0.0,-77.7297,39.7078
DUJ,1986-11-20 20:00,1.0,0,0.42,-78.9,41.18
ABE,1986-11-20 20:00,2.52,0,2.0,-75.4492,40.6508
ITH,1986-11-20 21:00,0.42,0,0.0,-76.4584,42.49100000000001
BFD,1986-11-20 21:14,1.77,0,0.77,-78.6401,41.8031
AOO,1986-11-20 21:42,3.48,0,3.3,-78.32,40.2964
BGM,1986-11-20 22:00,2.0,0,1.0,-75.9797,42.2086
