station,start_time,zr_hours,label,duration,lon,lat
GLD,1987-02-15 03:00,3.42,0,3.0,-101.6933,39.3672
SYF,1987-02-15 03:00,4.0,0,3.0,-101.7959,39.7611
CBK,1987-02-15 03:00,4.0,0,3.0,-101.0466,39.4274
ODX,1987-02-15 13:00,2.0,0,1.0,-98.9517,41.6236
HLC,1987-02-15 14:00,2.0,0,0.0,-99.8297,39.3756
NRN,1987-02-15 14:00,2.0,0,0.0,-99.8947,39.8504
PHG,1987-02-15 14:00,2.0,0,0.0,-99.3171,39.7358
FOE,1987-02-15 19:00,11.0,1,11.0,-95.6636,38.9509
VIH,1987-02-15 19:00,15.75,1,23.0,-91.77,38.13
SZL,1987-02-15 20:00,4.07,0,14.0,-93.54799999999999,38.7303
JEF,1987-02-15 20:00,17.0,1,18.0,-92.1561,38.5912
SUS,1987-02-15 20:00,3.82,0,22.0,-90.6558,38.6572
TOP,1987-02-15 21:00,0.35,0,0.0,-95.62,39.07
FLV,1987-02-15 22:00,1.0,0,0.0,-94.9147,39.3683
MCI,1987-02-15 22:00,0.1,0,0.0,-94.7139,39.2976
TBN,1987-02-16 00:00,11.75,1,3.0,-92.1407,37.7416
CNU,1987-02-16 02:00,9.38,1,2.0,-95.4842,37.6703
SGF,1987-02-16 04:00,4.37,0,7.0,-93.3897,37.2397
STL,1987-02-16 05:00,3.63,0,3.32,-90.3734,38.7524
JLN,1987-02-16 06:00,6.55,1,19.0,-94.4952,37.1522
