station,start_time,zr_hours,label,duration,lon,lat
SLK,1986-12-09 17:00,10.0,1,4.0,-74.2062,44.3853
MSS,1986-12-09 18:00,8.0,1,8.0,-74.8456,44.9358
PBG,1986-12-09 19:00,5.0,0,4.0,-73.4624,44.6382
BTV,1986-12-09 19:00,8.0,1,8.0,-73.15,44.47
CEF,1986-12-09 19:00,2.72,0,4.0,-72.5348,42.193999999999996
ALB,1986-12-09 20:00,2.27,0,2.0,-73.8036,42.7576
GFL,1986-12-09 20:00,8.45,1,8.0,-73.6103,43.3412
PSM,1986-12-09 20:00,6.1,1,9.0,-70.8233,43.0779
ASH,1986-12-09 21:00,45.0,1,0.0,-71.5148,42.7818
EEN,1986-12-09 21:50,1.17,0,0.0,-72.27,42.9
MHT,1986-12-10 00:00,6.0,1,4.0,-71.4358,42.9328
CON,1986-12-10 00:34,2.38,0,4.43,-71.5011,43.1953
LEB,1986-12-10 03:00,1.0,0,0.0,-72.3042,43.6261
NHZ,1986-12-10 03:00,1.0,0,0.0,-69.9386,43.8922
PWM,1986-12-10 04:00,1.0,0,0.0,-70.3044,43.6424
AUG,1986-12-10 04:18,1.7,0,0.7,-69.8,44.32
OLD,1986-12-10 05:00,2.0,0,1.0,-68.6743,44.9525
BGR,1986-12-10 05:00,2.0,0,1.0,-68.8281,44.8074
MWN,1986-12-10 05:00,1.0,0,0.0,-71.3035,44.2708
