station,start_time,zr_hours,label,duration,lon,lat
MPO,2019-11-24 03:15,7.73,1,10.83,-75.3794,41.1389
BFD,2019-11-24 03:20,2.17,0,2.25,-78.6401,41.8031
BGM,2019-11-24 04:55,0.92,0,0.83,-75.9797,42.2086
PSF,2019-11-24 06:35,2.67,0,4.38,-73.2892,42.4272
DDH,2019-11-24 08:05,0.75,0,2.67,-73.2486,42.8935
ASH,2019-11-24 08:50,1.27,0,1.58,-71.5148,42.7818
SLK,2019-11-24 09:05,0.42,0,0.37,-74.2062,44.3853
MHT,2019-11-24 09:10,0.42,0,0.33,-71.4358,42.9328
ORE,2019-11-24 09:30,1.37,0,1.25,-72.2886,42.5701
CON,2019-11-24 09:50,3.33,0,3.25,-71.5011,43.1953
DAW,2019-11-24 10:00,2.17,0,3.0,-70.92,43.28
AFN,2019-11-24 10:00,3.15,0,3.08,-72.003,42.8051
PWM,2019-11-24 11:45,2.92,0,4.67,-70.3044,43.6424
GFL,2019-11-24 12:00,0.67,0,0.58,-73.6103,43.3412
MUI,2019-11-24 13:56,0.6,0,1.32,-76.5693,40.4348
VSF,2019-11-24 14:15,0.83,0,0.75,-72.5173,43.3436
LEB,2019-11-24 15:40,3.72,0,3.82,-72.3042,43.6261
IZG,2019-11-24 16:05,3.87,0,4.25,-70.9479,43.9911
AUG,2019-11-24 16:15,2.58,0,2.42,-69.8,44.32
BGR,2019-11-24 17:45,0.75,0,0.67,-68.8281,44.8074
HIE,2019-11-24 18:15,0.85,0,1.75,-71.5522,44.3659
CYCX,2019-11-24 22:36,3.47,0,3.65,-66.4367,45.8377
CYFC,2019-11-24 22:43,1.0,0,2.12,-66.5278,45.8722
MLT,2019-11-25 00:06,3.57,0,4.48,-68.6856,45.6478
HUL,2019-11-25 00:35,5.1,0,5.58,-67.7921,46.1231
