station,start_time,zr_hours,label,duration,lon,lat
DIK,2020-03-19 07:10,2.2,0,3.42,-102.8019,46.7973
ABR,2020-03-19 09:00,1.13,0,4.75,-98.42,45.45
HEI,2020-03-19 09:40,0.43,0,0.83,-102.656,46.0149
MBG,2020-03-19 10:05,3.55,0,7.08,-100.4078,45.5464
BIS,2020-03-19 10:35,0.83,0,1.83,-100.7458,46.7727
FAR,2020-03-19 12:25,1.33,0,2.92,-96.8111,46.9253
HON,2020-03-19 14:40,1.17,0,1.17,-98.2286,44.3852
RAP,2020-03-19 14:40,0.67,0,3.75,-103.0574,44.0453
ATY,2020-03-19 15:53,0.5,0,0.7,-97.1547,44.913999999999994
CDR,2020-03-19 17:00,0.65,0,1.92,-103.0954,42.8376
MHE,2020-03-19 18:10,0.8,0,0.83,-98.0386,43.7748
IEN,2020-03-19 20:15,0.25,0,1.0,-102.51100000000001,43.0225
GLD,2020-03-20 03:40,0.58,0,0.5,-101.6933,39.3672
