station,start_time,zr_hours,label,duration,lon,lat
BGM,2020-01-16 04:30,1.38,0,1.33,-75.9797,42.2086
FWN,2020-01-16 04:35,0.17,0,0.08,-74.623,41.2002
TAN,2020-01-16 08:04,0.18,0,0.1,-71.0211,41.8756
OWD,2020-01-16 08:05,0.63,0,0.58,-71.1733,42.1912
BDL,2020-01-16 08:25,2.22,0,2.17,-72.6825,41.9381
BAF,2020-01-16 08:34,1.08,0,3.02,-72.7161,42.1578
ORE,2020-01-16 09:16,0.55,0,0.57,-72.2886,42.5701
CEF,2020-01-16 09:24,0.87,0,0.53,-72.5348,42.193999999999996
PSF,2020-01-16 10:45,0.08,0,0.03,-73.2892,42.4272
ORH,2020-01-16 12:50,0.87,0,0.75,-71.8757,42.2673
