station,start_time,zr_hours,label,duration,lon,lat
EKN,2019-12-16 07:14,0.77,0,0.77,-79.8528,38.8853
MGW,2019-12-16 08:30,2.78,0,5.83,-79.9163,39.6429
HGR,2019-12-16 14:49,6.48,1,19.27,-77.7297,39.7078
GEZ,2019-12-16 18:45,3.0,0,11.17,-85.8048,39.5831
ILN,2019-12-16 19:25,8.82,1,14.08,-83.8217,39.4203
MGY,2019-12-16 21:10,8.27,1,13.0,-84.2249,39.589
SGH,2019-12-16 21:20,1.15,0,12.83,-83.8402,39.8403
AOO,2019-12-16 22:10,9.93,1,15.08,-78.32,40.2964
JST,2019-12-16 23:21,6.9,1,9.82,-78.8339,40.3161
VTA,2019-12-16 23:34,2.17,0,11.27,-82.4618,40.0247
MUI,2019-12-16 23:57,1.98,0,5.45,-76.5693,40.4348
LNS,2019-12-17 00:02,2.63,0,2.55,-76.2944,40.1203
OSU,2019-12-17 00:24,3.57,0,9.85,-83.08,40.08
LHQ,2019-12-17 00:39,1.85,0,1.77,-82.6571,39.7556
CXY,2019-12-17 01:36,4.15,0,4.15,-76.8515,40.2171
FIG,2019-12-17 03:00,6.45,1,12.68,-78.4117,41.0467
SEG,2019-12-17 03:15,3.17,0,3.13,-76.8639,40.8206
POF,2019-12-17 04:00,0.78,0,0.88,-90.3249,36.7739
DAY,2019-12-17 04:35,6.08,1,6.0,-84.2186,39.9061
AKR,2019-12-17 05:20,1.17,0,1.17,-81.4669,41.0375
BJJ,2019-12-17 05:20,0.92,0,2.67,-81.8882,40.8748
MFD,2019-12-17 05:44,0.13,0,0.1,-82.52,40.82
CAK,2019-12-17 05:47,4.05,0,3.97,-81.4422,40.9161
UCP,2019-12-17 05:59,4.02,0,4.68,-80.4134,41.0253
BFD,2019-12-17 06:09,2.42,0,6.35,-78.6401,41.8031
YNG,2019-12-17 06:40,1.28,0,1.75,-80.6739,41.2544
FFO,2019-12-17 06:56,2.75,0,3.0,-84.0483,39.8261
PIT,2019-12-17 07:27,2.52,0,2.47,-80.2329,40.4915
DUJ,2019-12-17 08:53,3.43,0,4.37,-78.9,41.18
HAO,2019-12-17 09:20,1.05,0,1.08,-84.5219,39.3638
CVG,2019-12-17 10:44,0.13,0,0.1,-84.6717,39.0431
PHD,2019-12-17 10:50,1.0,0,0.92,-81.4236,40.4719
FTK,2019-12-17 12:00,0.13,0,0.12,-85.9721,37.9071
HLG,2019-12-17 13:15,0.73,0,0.67,-80.6463,40.175
