station,start_time,zr_hours,label,duration,lon,lat
CSM,2020-02-04 10:27,0.53,0,0.63,-99.2005,35.3398
WLD,2020-02-04 10:45,0.33,0,0.17,-97.0369,37.1681
HBR,2020-02-04 12:45,1.13,0,1.08,-99.0514,34.9913
OKC,2020-02-04 14:05,1.07,0,11.17,-97.6006,35.3889
DMO,2020-02-04 15:53,0.53,0,0.45,-93.1759,38.7074
LBB,2020-02-04 19:37,0.27,0,0.22,-101.8228,33.6636
COU,2020-02-04 22:20,0.92,0,1.58,-92.2183,38.8169
VIH,2020-02-05 02:05,3.8,0,15.58,-91.77,38.13
SPS,2020-02-05 02:35,4.45,0,7.0,-98.4928,33.9786
FDR,2020-02-05 02:40,0.5,0,3.33,-98.9839,34.3521
SET,2020-02-05 03:25,1.58,0,15.08,-90.43,38.93
TBN,2020-02-05 04:02,3.55,0,23.07,-92.1407,37.7416
DYS,2020-02-05 04:10,3.32,0,5.43,-99.855,32.421
SUS,2020-02-05 04:30,1.47,0,14.25,-90.6558,38.6572
ABI,2020-02-05 05:40,2.32,0,5.75,-99.6821,32.4106
CPS,2020-02-05 05:45,2.6,0,23.33,-90.1562,38.5707
FSI,2020-02-05 06:13,0.58,0,0.98,-98.4033,34.6449
LAW,2020-02-05 07:10,0.25,0,0.17,-98.4166,34.5677
TIK,2020-02-05 07:43,0.45,0,1.62,-97.3866,35.4147
RVS,2020-02-05 09:10,1.18,0,2.0,-95.9846,36.0396
SJT,2020-02-05 09:27,1.53,0,4.3,-100.495,31.3517
TUL,2020-02-05 09:38,1.27,0,1.87,-95.8881,36.1984
MWL,2020-02-05 11:15,2.38,0,5.0,-98.0602,32.7816
SGF,2020-02-05 11:40,3.52,0,5.33,-93.3897,37.2397
ROG,2020-02-05 14:24,0.27,0,0.18,-94.10700000000001,36.3724
ADM,2020-02-05 14:55,1.0,0,0.0,-97.0195,34.3032
MKO,2020-02-05 15:35,2.25,0,2.83,-95.3614,35.6567
UNO,2020-02-05 15:40,0.83,0,0.78,-91.9027,36.8784
STL,2020-02-05 18:25,1.98,0,3.33,-90.3734,38.7524
FTW,2020-02-05 23:04,0.52,0,0.43,-97.3624,32.8198
NFW,2020-02-05 23:17,0.1,0,0.0,-97.4365,32.781
HRO,2020-02-06 03:05,0.17,0,0.08,-93.1547,36.2615
