station,start_time,zr_hours,label,duration,lon,lat
1BW,2019-11-29 13:58,8.0,1,10.0,-103.995,41.5118
CYDN,2019-11-29 17:54,2.73,0,18.25,-100.0525,51.1008
VTN,2019-11-29 19:35,4.72,0,14.28,-100.5489,42.8567
1HW,2019-11-29 19:58,1.0,0,0.0,-102.8289,41.3251
PHP,2019-11-29 20:00,2.1,0,8.42,-101.6,44.05
EST,2019-11-29 20:45,4.08,0,5.5,-94.7476,43.4008
ICR,2019-11-29 21:00,6.62,1,9.83,-99.8422,43.3903
FSD,2019-11-29 22:15,4.48,0,11.08,-96.7536,43.5769
HEI,2019-11-29 22:20,2.12,0,12.58,-102.656,46.0149
BIS,2019-11-29 23:30,0.5,0,2.92,-100.7458,46.7727
HON,2019-11-29 23:37,2.7,0,12.97,-98.2286,44.3852
LBF,2019-11-30 01:10,0.17,0,0.08,-100.669,41.1219
RST,2019-11-30 01:30,3.03,0,13.42,-92.4916,43.9041
XWA,2019-11-30 01:32,3.6,0,21.33,-103.7505,48.2597
CUT,2019-11-30 01:55,0.4,0,0.33,-103.6114,43.7331
BBW,2019-11-30 01:55,2.0,0,4.5,-99.6385,41.4366
BFF,2019-11-30 02:50,0.25,0,0.83,-103.5956,41.873999999999995
RCA,2019-11-30 02:56,1.08,0,0.0,-103.1036,44.1451
1CW,2019-11-30 02:58,1.0,0,0.0,-103.6706,41.59
CDR,2019-11-30 03:35,0.25,0,0.17,-103.0954,42.8376
CYBR,2019-11-30 04:12,0.8,0,0.0,-99.9519,49.91
MHE,2019-11-30 04:35,3.62,0,5.17,-98.0386,43.7748
AIA,2019-11-30 06:50,2.03,0,3.83,-102.8,42.0572
RWF,2019-11-30 08:00,2.67,0,7.08,-95.08200000000001,44.5469
ATY,2019-11-30 10:00,0.37,0,5.25,-97.1547,44.913999999999994
MOT,2019-11-30 10:45,2.57,0,5.92,-101.2803,48.2594
MIB,2019-11-30 10:55,11.68,1,11.78,-101.35799999999999,48.4158
