station,start_time,zr_hours,label,duration,lon,lat
CYZE,2019-12-29 15:23,4.75,0,23.17,-82.5678,45.8853
CYPQ,2019-12-29 18:47,5.52,0,18.55,-78.3633,44.23
CYSB,2019-12-29 20:25,17.33,1,19.58,-80.8016,46.6261
CYTR,2019-12-29 21:50,13.47,1,18.17,-77.5281,44.1189
CYYB,2019-12-29 22:00,9.93,1,30.7,-79.4228,46.3636
MPO,2019-12-29 22:01,4.7,0,16.32,-75.3794,41.1389
CYGK,2019-12-29 22:13,17.57,1,17.18,-76.5969,44.2253
CYQA,2019-12-29 23:05,4.2,0,16.73,-79.3033,44.9747
CYOW,2019-12-30 01:16,17.3,1,23.73,-75.6692,45.3225
MSS,2019-12-30 01:25,12.92,1,17.17,-74.8456,44.9358
CYND,2019-12-30 01:46,13.23,1,12.23,-75.5636,45.5217
VSF,2019-12-30 01:54,6.4,1,16.43,-72.5173,43.3436
SLK,2019-12-30 02:30,13.38,1,19.83,-74.2062,44.3853
BTV,2019-12-30 02:40,3.58,0,9.83,-73.15,44.47
LEB,2019-12-30 02:40,7.5,1,18.17,-72.3042,43.6261
CYWA,2019-12-30 03:13,2.78,0,13.48,-77.3112,45.9476
PBG,2019-12-30 03:15,4.62,0,18.33,-73.4624,44.6382
CON,2019-12-30 04:20,4.23,0,7.83,-71.5011,43.1953
CYTS,2019-12-30 05:46,1.18,0,10.95,-81.3767,48.5697
AFN,2019-12-30 05:55,4.92,0,6.58,-72.003,42.8051
CYKF,2019-12-30 07:25,0.72,0,4.52,-80.3857,43.4616
ORH,2019-12-30 07:45,11.72,1,27.75,-71.8757,42.2673
MHT,2019-12-30 08:35,5.62,0,30.17,-71.4358,42.9328
ASH,2019-12-30 10:10,4.3,0,28.67,-71.5148,42.7818
MPV,2019-12-30 10:20,3.35,0,8.92,-72.5623,44.2035
DAW,2019-12-30 10:50,1.38,0,1.72,-70.92,43.28
PSF,2019-12-30 10:50,3.08,0,13.08,-73.2892,42.4272
FIT,2019-12-30 11:55,7.03,1,23.95,-71.7558,42.5519
ORE,2019-12-30 12:20,3.8,0,22.9,-72.2886,42.5701
MVL,2019-12-30 13:25,1.37,0,1.92,-72.61399999999999,44.5346
CYUL,2019-12-30 14:13,6.3,1,6.17,-73.7414,45.4683
CYMX,2019-12-30 14:16,4.08,0,4.73,-74.0387,45.6795
CYHU,2019-12-30 19:10,1.23,0,1.48,-73.4167,45.5167
HIE,2019-12-30 20:35,0.55,0,0.42,-71.5522,44.3659
BAF,2019-12-31 01:09,7.85,1,8.77,-72.7161,42.1578
CEF,2019-12-31 01:50,6.12,1,25.45,-72.5348,42.193999999999996
BDL,2019-12-31 02:30,1.48,0,5.67,-72.6825,41.9381
