station,start_time,zr_hours,label,duration,lon,lat
BRL,1989-03-03 08:00,0.73,0,1.18,-91.1255,40.7729
DSM,1989-03-03 08:14,1.9,0,2.77,-93.6531,41.534
OTM,1989-03-03 08:55,1.73,0,2.08,-92.4446,41.1008
GUS,1989-03-03 10:00,0.6,0,0.0,-86.1521,40.6481
CID,1989-03-03 10:02,2.47,0,3.97,-91.7246,41.8829
FWA,1989-03-03 11:00,2.43,0,22.0,-85.1871,40.978
SBN,1989-03-03 12:00,7.68,1,19.0,-86.3164,41.7072
RFD,1989-03-03 13:00,5.58,0,8.0,-89.09299999999999,42.1927
ORD,1989-03-03 14:00,0.65,0,2.0,-87.9319,41.9875
ALO,1989-03-03 14:16,3.73,0,6.73,-92.4013,42.5544
BEH,1989-03-03 15:00,2.0,0,0.0,-86.4285,42.1286
OFK,1989-03-03 15:00,1.22,0,1.0,-97.4351,41.9855
SUX,1989-03-03 15:41,7.45,1,7.32,-96.3795,42.3917
MKG,1989-03-03 18:00,6.42,1,14.0,-86.2367,43.1711
GRR,1989-03-03 18:00,8.65,1,14.0,-85.52,42.88
LNR,1989-03-03 20:00,16.0,1,2.0,-90.1798,43.2119
MKE,1989-03-03 23:00,10.0,1,10.0,-87.8967,42.9472
IKW,1989-03-03 23:00,4.0,0,3.0,-84.2613,43.6629
MSN,1989-03-03 23:00,5.38,0,9.0,-89.3453,43.1406
MBS,1989-03-03 23:00,4.0,0,3.0,-84.08,43.53
IAB,1989-03-04 00:00,0.73,0,0.0,-97.2673,37.623000000000005
DBQ,1989-03-04 00:21,5.65,0,4.65,-90.7091,42.3984
LAN,1989-03-04 01:00,4.65,0,8.0,-84.58,42.78
HTL,1989-03-04 01:00,6.0,1,17.0,-84.6711,44.3598
AZO,1989-03-04 02:00,9.0,1,2.0,-85.5519,42.2347
BTL,1989-03-04 03:00,8.0,1,0.0,-85.2515,42.3073
ATW,1989-03-04 03:00,2.33,0,17.0,-88.5191,44.2581
OSH,1989-03-04 03:00,12.0,1,11.0,-88.557,43.9844
RST,1989-03-04 03:00,0.38,0,0.0,-92.4916,43.9041
LSE,1989-03-04 04:00,0.6,0,1.0,-91.25,43.88
TVC,1989-03-04 05:00,10.0,1,19.0,-85.5824,44.7416
GRB,1989-03-04 05:00,2.52,0,2.0,-88.1367,44.4794
JXN,1989-03-04 06:00,3.0,0,2.0,-84.4594,42.2598
FNT,1989-03-04 07:00,6.0,1,5.0,-83.7494,42.9667
TOL,1989-03-04 07:00,3.23,0,4.0,-83.8014,41.5886
ERI,1989-03-04 07:12,2.8,0,1.8,-80.18,42.08
MTC,1989-03-04 08:00,2.82,0,3.0,-82.8355,42.6083
DTW,1989-03-04 08:00,4.9,0,29.0,-83.33,42.23
DET,1989-03-04 09:00,1.0,0,0.0,-83.0099,42.4092
APN,1989-03-04 10:00,2.6,0,9.0,-83.5644,45.0717
PLN,1989-03-04 17:00,9.38,1,12.0,-84.7967,45.5709
