station,start_time,zr_hours,label,duration,lon,lat
DBQ,2001-01-14 04:55,2.0,0,1.0,-90.7091,42.3984
VPZ,2001-01-14 09:22,1.3,0,1.1,-87.0071,41.45399999999999
SBN,2001-01-14 11:45,1.73,0,1.15,-86.3164,41.7072
AZO,2001-01-14 11:53,2.0,0,1.0,-85.5519,42.2347
EKM,2001-01-14 11:55,2.83,0,0.92,-86.0,41.72
FWA,2001-01-14 12:04,2.32,0,1.83,-85.1871,40.978
LAN,2001-01-14 13:55,1.0,0,0.0,-84.58,42.78
ADG,2001-01-14 14:53,1.0,0,0.0,-84.0773,41.8677
ARB,2001-01-14 14:53,1.0,0,0.0,-83.7397,42.224
DTW,2001-01-14 14:54,2.0,0,1.0,-83.33,42.23
PTK,2001-01-14 15:53,2.0,0,1.0,-83.4201,42.6655
JXN,2001-01-14 15:56,1.0,0,0.0,-84.4594,42.2598
