station,start_time,zr_hours,label,duration,lon,lat
ADG,2001-02-08 05:53,2.0,0,1.0,-84.0773,41.8677
BTL,2001-02-08 05:53,1.0,0,0.0,-85.2515,42.3073
JXN,2001-02-08 05:56,1.0,0,0.0,-84.4594,42.2598
ARB,2001-02-08 06:53,2.0,0,2.0,-83.7397,42.224
YIP,2001-02-08 06:53,1.0,0,0.0,-83.5304,42.2379
DTW,2001-02-08 06:54,2.0,0,1.0,-83.33,42.23
LAN,2001-02-08 06:55,2.0,0,2.0,-84.58,42.78
PTK,2001-02-08 07:53,3.0,0,3.0,-83.4201,42.6655
FNT,2001-02-08 07:53,2.0,0,2.0,-83.7494,42.9667
GRR,2001-02-08 07:56,3.0,0,7.0,-85.52,42.88
DET,2001-02-08 08:53,1.0,0,0.0,-83.0099,42.4092
IKW,2001-02-08 09:53,8.0,1,7.0,-84.2613,43.6629
MBS,2001-02-08 09:53,8.0,1,7.0,-84.08,43.53
MTC,2001-02-08 10:57,0.97,0,0.0,-82.8355,42.6083
PEO,2001-02-08 12:53,1.0,0,0.0,-77.0529,42.6371
IAG,2001-02-08 14:40,2.38,0,3.82,-78.9462,43.1073
ROC,2001-02-08 18:54,2.0,0,1.0,-77.6767,43.1167
