station,start_time,zr_hours,label,duration,lon,lat
ICT,2001-02-08 22:56,5.37,0,7.78,-97.43,37.65
AAO,2001-02-08 23:17,4.02,0,7.62,-97.22,37.75
IAB,2001-02-09 01:14,6.33,1,7.68,-97.2673,37.623000000000005
EMP,2001-02-09 01:42,5.58,0,6.18,-96.1897,38.3306
TOP,2001-02-09 01:56,5.28,0,6.32,-95.62,39.07
MHK,2001-02-09 02:10,1.58,0,1.52,-96.6778,39.1353
LWC,2001-02-09 02:12,6.37,1,6.25,-95.2115,39.0077
FOE,2001-02-09 02:30,3.68,0,5.7,-95.6636,38.9509
FLV,2001-02-09 02:38,10.03,1,9.25,-94.9147,39.3683
MCI,2001-02-09 02:38,10.03,1,9.25,-94.7139,39.2976
CSM,2001-02-09 04:13,2.67,0,2.67,-99.2005,35.3398
OJC,2001-02-09 04:33,6.05,1,5.98,-94.7392,38.85
LWD,2001-02-09 04:56,3.0,0,2.0,-93.9005,40.6306
IXD,2001-02-09 05:41,4.4,0,4.93,-94.8903,38.8309
ALO,2001-02-09 05:54,3.0,0,3.0,-92.4013,42.5544
WLD,2001-02-09 06:30,2.17,0,2.4,-97.0369,37.1681
OTM,2001-02-09 06:53,5.0,0,4.0,-92.4446,41.1008
PWA,2001-02-09 06:53,3.27,0,3.55,-97.6471,35.5342
HBR,2001-02-09 07:07,0.63,0,0.13,-99.0514,34.9913
CNU,2001-02-09 07:17,3.23,0,4.65,-95.4842,37.6703
END,2001-02-09 07:23,1.57,0,0.53,-97.9165,36.3392
PNC,2001-02-09 07:41,1.98,0,1.62,-97.1,36.73
GOK,2001-02-09 07:53,2.1,0,2.42,-97.4156,35.8498
OKC,2001-02-09 08:52,1.68,0,2.0,-97.6006,35.3889
CID,2001-02-09 08:52,4.0,0,3.0,-91.7246,41.8829
SWO,2001-02-09 09:11,2.52,0,2.22,-97.0857,36.1612
PPF,2001-02-09 10:22,1.87,0,4.88,-95.5042,37.3278
IOW,2001-02-09 10:53,3.0,0,1.0,-91.5445,41.6394
CFV,2001-02-09 12:04,0.93,0,1.22,-95.5719,37.094
BVO,2001-02-09 12:05,1.2,0,0.8,-96.0112,36.7625
BRL,2001-02-09 13:53,2.0,0,1.0,-91.1255,40.7729
DVN,2001-02-09 15:54,1.0,0,0.0,-90.5948,41.6133
