station,start_time,zr_hours,label,duration,lon,lat
CHO,2000-12-16 09:23,1.68,0,1.5,-78.4529,38.1386
IAD,2000-12-16 10:31,2.2,0,2.07,-77.4473,38.9348
AOO,2000-12-16 13:53,1.0,0,0.32,-78.32,40.2964
JST,2000-12-16 14:03,0.43,0,0.0,-78.8339,40.3161
SEG,2000-12-16 14:39,0.33,0,0.23,-76.8639,40.8206
MPO,2000-12-16 15:13,4.72,0,3.93,-75.3794,41.1389
BFD,2000-12-16 16:16,1.18,0,1.05,-78.6401,41.8031
UCA,2000-12-16 18:12,1.63,0,1.05,-75.3839,43.1451
GTB,2000-12-16 18:44,0.65,0,0.18,-75.7195,44.0556
CEF,2000-12-16 19:14,0.47,0,0.0,-72.5348,42.193999999999996
AQW,2000-12-16 19:20,0.53,0,0.0,-73.1702,42.6962
PSF,2000-12-16 19:54,0.67,0,0.68,-73.2892,42.4272
ORH,2000-12-16 19:54,2.93,0,4.0,-71.8757,42.2673
CYOW,2000-12-16 20:23,2.52,0,5.62,-75.6692,45.3225
MSS,2000-12-16 20:39,3.07,0,2.78,-74.8456,44.9358
BAF,2000-12-16 20:41,1.22,0,2.45,-72.7161,42.1578
VSF,2000-12-16 20:42,3.82,0,4.2,-72.5173,43.3436
OGS,2000-12-16 20:45,19.0,1,0.0,-75.4655,44.6819
GFL,2000-12-16 21:47,1.0,0,0.0,-73.6103,43.3412
AFN,2000-12-16 22:38,2.37,0,2.43,-72.003,42.8051
CON,2000-12-16 23:06,1.73,0,4.52,-71.5011,43.1953
FIT,2000-12-16 23:24,1.15,0,0.97,-71.7558,42.5519
MPV,2000-12-16 23:36,0.93,0,0.25,-72.5623,44.2035
LEB,2000-12-17 00:08,1.82,0,1.75,-72.3042,43.6261
IZG,2000-12-17 01:29,1.53,0,1.42,-70.9479,43.9911
MWN,2000-12-17 04:54,6.08,1,5.08,-71.3035,44.2708
CMI,2000-12-17 07:35,0.45,0,10.3,-88.2778,40.0388
HUL,2000-12-17 08:30,2.95,0,3.38,-67.7921,46.1231
FVE,2000-12-17 09:27,9.48,1,9.82,-68.3127,47.2855
CAR,2000-12-17 09:37,3.4,0,3.28,-68.02,46.87
MFD,2000-12-17 09:52,0.25,0,0.0,-82.52,40.82
HTS,2000-12-17 13:51,13.07,1,56.12,-82.555,38.365
BTL,2000-12-17 14:14,0.1,0,0.0,-85.2515,42.3073
MGY,2000-12-17 16:25,6.58,1,34.47,-84.2249,39.589
LWV,2000-12-17 16:31,0.37,0,0.0,-87.6055,38.7643
OSU,2000-12-17 17:34,2.77,0,10.32,-83.08,40.08
EQY,2000-12-17 17:37,0.27,0,0.0,-80.6206,35.0169
