station,start_time,zr_hours,label,duration,lon,lat
PNC,2000-11-08 12:11,1.73,0,12.93,-97.1,36.73
OJC,2000-11-08 13:53,13.5,1,16.0,-94.7392,38.85
MKC,2000-11-08 13:58,14.77,1,16.05,-94.59299999999999,39.123000000000005
IXD,2000-11-08 14:06,6.53,1,13.78,-94.8903,38.8309
CNU,2000-11-08 14:09,8.72,1,16.42,-95.4842,37.6703
PWA,2000-11-08 14:33,1.22,0,5.0,-97.6471,35.5342
MCI,2000-11-08 14:40,8.87,1,17.42,-94.7139,39.2976
OKC,2000-11-08 15:34,0.62,0,9.57,-97.6006,35.3889
PPF,2000-11-08 16:52,5.58,0,21.53,-95.5042,37.3278
WLD,2000-11-08 17:34,0.85,0,0.65,-97.0369,37.1681
EMP,2000-11-08 20:15,0.98,0,0.83,-96.1897,38.3306
IRK,2000-11-08 21:16,12.42,1,18.0,-92.5433,40.0972
LWC,2000-11-08 21:54,0.35,0,0.0,-95.2115,39.0077
DMO,2000-11-08 23:39,11.0,1,15.48,-93.1759,38.7074
CFV,2000-11-09 00:25,5.0,0,13.63,-95.5719,37.094
BVO,2000-11-09 01:39,2.32,0,3.0,-96.0112,36.7625
GOK,2000-11-09 01:43,0.47,0,0.17,-97.4156,35.8498
SWO,2000-11-09 02:03,0.43,0,0.0,-97.0857,36.1612
RVS,2000-11-09 02:30,0.78,0,2.38,-95.9846,36.0396
JLN,2000-11-09 04:38,3.58,0,5.63,-94.4952,37.1522
TUL,2000-11-09 04:53,0.43,0,0.0,-95.8881,36.1984
XNA,2000-11-09 08:53,1.38,0,2.0,-94.307,36.282
FYV,2000-11-09 10:28,0.65,0,0.42,-94.1701,36.0051
