station,start_time,zr_hours,label,duration,lon,lat
PWA,2001-02-27 23:43,6.98,1,25.32,-97.6471,35.5342
CNU,2001-02-28 04:54,1.0,0,0.43,-95.4842,37.6703
BVO,2001-02-28 05:01,7.23,1,26.47,-96.0112,36.7625
PPF,2001-02-28 05:15,0.62,0,0.0,-95.5042,37.3278
CFV,2001-02-28 05:37,2.72,0,28.63,-95.5719,37.094
LBB,2001-02-28 05:53,5.0,0,10.0,-101.8228,33.6636
SWO,2001-02-28 06:41,8.95,1,22.27,-97.0857,36.1612
PNC,2001-02-28 07:25,1.58,0,16.47,-97.1,36.73
ODO,2001-02-28 07:53,4.0,0,8.0,-102.3867,31.9206
RVS,2001-02-28 08:17,6.42,1,24.85,-95.9846,36.0396
CDS,2001-02-28 08:53,2.0,0,12.0,-100.2881,34.4339
TUL,2001-02-28 08:53,7.33,1,22.0,-95.8881,36.1984
ABI,2001-02-28 09:52,9.0,1,11.0,-99.6821,32.4106
MLC,2001-02-28 09:53,2.83,0,2.72,-95.7831,34.8822
LAW,2001-02-28 09:53,6.8,1,17.0,-98.4166,34.5677
GDP,2001-02-28 09:53,9.0,1,8.0,-104.8098,31.8331
HBR,2001-02-28 10:34,5.47,0,16.32,-99.0514,34.9913
SPS,2001-02-28 10:52,12.0,1,13.0,-98.4928,33.9786
FDR,2001-02-28 10:53,7.15,1,14.77,-98.9839,34.3521
MAF,2001-02-28 10:53,4.0,0,4.0,-102.2075,31.9466
SJT,2001-02-28 11:53,4.0,0,4.0,-100.495,31.3517
OKC,2001-02-28 12:31,5.93,0,12.35,-97.6006,35.3889
DYS,2001-02-28 12:55,4.97,0,21.07,-99.855,32.421
GOK,2001-02-28 13:25,2.75,0,10.47,-97.4156,35.8498
ADM,2001-02-28 13:54,3.93,0,2.93,-97.0195,34.3032
MKO,2001-02-28 15:46,0.25,0,0.12,-95.3614,35.6567
MWL,2001-02-28 15:53,2.0,0,8.0,-98.0602,32.7816
FSI,2001-02-28 15:55,1.17,0,5.08,-98.4033,34.6449
LTS,2001-02-28 17:29,1.1,0,2.22,-99.2667,34.6671
CSM,2001-02-28 19:55,1.97,0,1.97,-99.2005,35.3398
