station,start_time,zr_hours,label,duration,lon,lat
GCK,2001-02-08 08:19,6.42,1,10.58,-100.7244,37.9275
NRN,2001-02-08 08:53,3.98,0,6.45,-99.8947,39.8504
HLC,2001-02-08 08:53,3.98,0,6.45,-99.8297,39.3756
PHG,2001-02-08 08:53,3.98,0,6.45,-99.3171,39.7358
RSL,2001-02-08 10:36,6.42,1,14.5,-98.8118,38.8721
CNK,2001-02-08 12:14,8.18,1,13.68,-97.65,39.55
DDC,2001-02-08 15:09,2.07,0,8.62,-99.9654,37.7631
HUT,2001-02-08 15:26,5.1,0,13.7,-97.8606,38.0655
SLN,2001-02-08 16:53,3.63,0,12.0,-97.6522,38.791
DHT,2001-02-08 19:53,3.0,0,2.0,-102.5473,36.0226
GAG,2001-02-08 21:41,3.03,0,5.6,-99.7764,36.2955
AMA,2001-02-08 23:53,3.0,0,2.0,-101.7059,35.2194
BGD,2001-02-09 00:51,2.0,0,1.0,-101.3937,35.7009
