station,start_time,zr_hours,label,duration,lon,lat
TKI,2000-01-27 01:37,9.32,1,16.75,-96.59,33.18
BAD,2000-01-27 07:57,10.33,1,13.97,-93.6626,32.5019
GGG,2000-01-27 08:14,6.17,1,24.65,-94.7115,32.384
SHV,2000-01-27 08:30,8.85,1,14.62,-93.8244,32.4472
DTO,2000-01-27 09:06,6.57,1,8.23,-97.2006,33.205
TXK,2000-01-27 09:13,12.03,1,24.67,-93.991,33.4537
RBD,2000-01-27 09:23,7.78,1,11.65,-96.87,32.68
TRL,2000-01-27 10:22,6.68,1,15.52,-96.27,32.71
MLU,2000-01-27 10:32,14.87,1,17.57,-92.0377,32.5109
DTN,2000-01-27 12:26,8.0,1,13.45,-93.745,32.5402
