station,start_time,zr_hours,label,duration,lon,lat
AHN,2000-01-29 09:23,20.5,1,24.5,-83.3264,33.9486
LEX,2000-01-29 14:33,8.45,1,25.12,-84.6058,38.0408
JKL,2000-01-29 15:35,12.93,1,15.35,-83.3144,37.5914
FFT,2000-01-29 16:05,6.3,1,10.52,-84.9033,38.1847
AND,2000-01-29 16:34,12.57,1,19.37,-82.7094,34.4946
GMU,2000-01-29 17:31,12.47,1,22.77,-82.3461,34.8461
AKH,2000-01-29 18:54,13.18,1,23.0,-81.1558,35.1967
AVL,2000-01-29 19:31,17.07,1,21.38,-82.5375,35.4319
GSP,2000-01-29 19:48,21.07,1,24.12,-82.2239,34.8847
CAE,2000-01-29 19:56,15.8,1,17.67,-81.1181,33.9419
CUB,2000-01-29 20:03,6.18,1,12.83,-80.9938,33.972
EQY,2000-01-29 20:36,14.1,1,21.95,-80.6206,35.0169
CLT,2000-01-29 21:38,16.13,1,20.27,-80.9543,35.2226
GSO,2000-01-29 22:54,19.35,1,22.0,-79.9436,36.0975
FBG,2000-01-29 23:15,12.12,1,13.67,-78.9367,35.1318
HTS,2000-01-29 23:36,15.53,1,65.48,-82.555,38.365
HKY,2000-01-29 23:53,12.9,1,18.82,-81.3896,35.7412
UZA,2000-01-29 23:54,9.95,1,17.5,-81.0572,34.9878
INT,2000-01-30 02:39,13.17,1,18.53,-80.222,36.1337
RDU,2000-01-30 02:54,17.67,1,20.32,-78.7819,35.8922
BUY,2000-01-30 02:58,9.3,1,16.93,-79.4749,36.0485
IGX,2000-01-30 03:32,10.78,1,17.4,-79.0642,35.9333
POB,2000-01-30 06:05,10.52,1,13.83,-79.0145,35.1709
