station,start_time,zr_hours,label,duration,lon,lat
FDY,1988-12-27 03:28,0.53,0,0.0,-83.6686,41.0136
JXN,1988-12-27 05:00,0.87,0,21.0,-84.4594,42.2598
TOL,1988-12-27 05:00,1.52,0,1.0,-83.8014,41.5886
GRR,1988-12-27 05:00,3.28,0,6.0,-85.52,42.88
CLE,1988-12-27 05:38,1.62,0,1.37,-81.8528,41.405
LAN,1988-12-27 06:00,0.58,0,2.0,-84.58,42.78
DTW,1988-12-27 06:00,0.73,0,3.0,-83.33,42.23
FNT,1988-12-27 07:00,3.72,0,6.0,-83.7494,42.9667
MTC,1988-12-27 07:00,0.23,0,0.0,-82.8355,42.6083
DET,1988-12-27 07:00,1.0,0,0.0,-83.0099,42.4092
