station,start_time,zr_hours,label,duration,lon,lat
HRO,1992-12-05 20:14,5.17,0,9.77,-93.1547,36.2615
LIT,1992-12-05 21:00,8.37,1,10.0,-92.2357,34.7273
LRF,1992-12-05 21:00,9.23,1,11.0,-92.1465,34.9168
LZK,1992-12-06 00:00,12.0,1,6.0,-92.2594,34.835
PBF,1992-12-06 01:00,8.0,1,7.0,-91.9347,34.175
JBR,1992-12-06 03:00,2.0,0,1.0,-90.6464,35.8317
MEM,1992-12-06 04:00,3.27,0,6.0,-89.985,35.0611
TUL,1992-12-06 04:37,0.78,0,0.38,-95.8881,36.1984
TXK,1992-12-06 05:00,2.0,0,1.0,-93.991,33.4537
MKL,1992-12-06 07:43,4.0,0,4.28,-88.9167,35.5931
CEY,1992-12-06 09:18,0.87,0,0.87,-88.3728,36.6646
PAH,1992-12-06 09:18,0.87,0,0.87,-88.7744,37.0563
TUP,1992-12-06 11:00,2.0,0,1.0,-88.7711,34.2608
