station,start_time,zr_hours,label,duration,lon,lat
LSE,1993-03-23 07:00,3.63,0,4.0,-91.25,43.88
GRB,1993-03-23 08:00,4.62,0,8.0,-88.1367,44.4794
FNT,1993-03-23 09:00,2.08,0,4.0,-83.7494,42.9667
LAN,1993-03-23 10:00,3.5,0,3.0,-84.58,42.78
GRR,1993-03-23 10:00,2.4,0,2.0,-85.52,42.88
MKG,1993-03-23 11:00,1.0,0,0.0,-86.2367,43.1711
MBS,1993-03-23 12:00,0.63,0,1.0,-84.08,43.53
IKW,1993-03-23 12:00,2.0,0,1.0,-84.2613,43.6629
DTW,1993-03-23 12:00,0.03,0,0.0,-83.33,42.23
AUW,1993-03-23 13:00,0.3,0,0.0,-89.6266,44.9262
HTL,1993-03-23 13:00,1.0,0,0.0,-84.6711,44.3598
YIP,1993-03-23 14:00,1.0,0,0.0,-83.5304,42.2379
OSH,1993-03-23 14:00,2.0,0,1.0,-88.557,43.9844
