station,start_time,zr_hours,label,duration,lon,lat
MKL,1993-02-25 09:05,3.15,0,2.92,-88.9167,35.5931
CHA,1993-02-25 10:39,2.12,0,2.47,-85.2038,35.0353
MSL,1993-02-25 11:00,0.3,0,0.0,-87.5996,34.7438
HSV,1993-02-25 12:00,0.47,0,0.0,-86.7861,34.6439
TBN,1993-02-25 13:00,2.07,0,5.0,-92.1407,37.7416
MGE,1993-02-25 13:09,2.17,0,21.32,-84.5163,33.9153
JEF,1993-02-25 14:00,1.0,0,0.0,-92.1561,38.5912
HOP,1993-02-25 15:00,2.25,0,2.0,-87.4962,36.6686
PAH,1993-02-25 16:02,1.28,0,0.97,-88.7744,37.0563
CEY,1993-02-25 16:02,1.28,0,0.97,-88.3728,36.6646
BWG,1993-02-25 17:40,1.33,0,0.33,-86.4197,36.9645
CSV,1993-02-25 18:32,0.47,0,0.0,-85.085,35.9513
TYS,1993-02-25 19:21,0.97,0,0.65,-83.9858,35.8181
EVV,1993-02-25 23:00,0.58,0,0.0,-87.5205,38.0441
LEX,1993-02-25 23:32,0.88,0,0.47,-84.6058,38.0408
