station,start_time,zr_hours,label,duration,lon,lat
DBQ,1993-01-12 07:00,2.87,0,17.0,-90.7091,42.3984
ORD,1993-01-12 09:00,0.37,0,0.0,-87.9319,41.9875
RFD,1993-01-12 10:00,3.77,0,28.0,-89.09299999999999,42.1927
IRK,1993-01-12 12:00,1.0,0,0.0,-92.5433,40.0972
UIN,1993-01-12 12:00,2.1,0,4.0,-91.1946,39.9428
VIH,1993-01-12 13:00,3.0,0,3.0,-91.77,38.13
BRL,1993-01-12 13:00,2.2,0,11.0,-91.1255,40.7729
SPI,1993-01-12 15:00,0.27,0,0.0,-89.6839,39.8447
PIA,1993-01-12 17:00,2.25,0,2.0,-89.6839,40.6675
DTW,1993-01-13 00:00,7.33,1,9.0,-83.33,42.23
JXN,1993-01-13 00:00,11.0,1,10.0,-84.4594,42.2598
YIP,1993-01-13 01:00,2.0,0,7.0,-83.5304,42.2379
DET,1993-01-13 01:00,9.0,1,9.0,-83.0099,42.4092
LAN,1993-01-13 01:00,5.13,0,7.0,-84.58,42.78
GRR,1993-01-13 01:00,6.0,1,8.0,-85.52,42.88
AZO,1993-01-13 01:00,4.0,0,3.0,-85.5519,42.2347
MTC,1993-01-13 02:00,3.08,0,4.0,-82.8355,42.6083
FNT,1993-01-13 02:00,4.25,0,5.0,-83.7494,42.9667
PTK,1993-01-13 02:00,6.0,1,10.0,-83.4201,42.6655
MKG,1993-01-13 03:00,3.7,0,3.0,-86.2367,43.1711
ALO,1993-01-13 03:00,0.62,0,0.0,-92.4013,42.5544
MSN,1993-01-13 03:00,0.48,0,0.0,-89.3453,43.1406
