station,start_time,zr_hours,label,duration,lon,lat
DAY,1993-01-10 09:58,5.43,0,6.03,-84.2186,39.9061
FFO,1993-01-10 10:21,4.82,0,5.65,-84.0483,39.8261
CMH,1993-01-10 10:27,5.8,0,6.03,-82.8808,39.9914
CVG,1993-01-10 11:00,4.17,0,4.0,-84.6717,39.0431
IND,1993-01-10 11:00,0.12,0,0.0,-86.3048,39.7084
LUK,1993-01-10 13:00,1.18,0,1.0,-84.4186,39.1033
LCK,1993-01-10 13:00,4.27,0,4.0,-82.9278,39.8138
OSU,1993-01-10 13:00,4.0,0,3.0,-83.08,40.08
NHK,1993-01-10 15:00,2.0,0,1.0,-76.4118,38.286
CHO,1993-01-10 22:00,2.0,0,1.0,-78.4529,38.1386
MFD,1993-01-10 23:00,1.0,0,0.0,-82.52,40.82
RIC,1993-01-11 01:00,1.0,0,0.0,-77.3234,37.5115
FCI,1993-01-11 01:00,1.0,0,0.0,-77.5248,37.4064
