station,start_time,zr_hours,label,duration,lon,lat
SUX,1993-02-10 06:00,4.2,0,34.0,-96.3795,42.3917
SYF,1993-02-10 06:00,1.0,0,0.0,-101.7959,39.7611
GLD,1993-02-10 06:00,0.48,0,0.0,-101.6933,39.3672
CBK,1993-02-10 06:00,1.0,0,0.0,-101.0466,39.4274
MCW,1993-02-10 10:00,0.47,0,1.0,-93.3261,43.1544
FSD,1993-02-10 10:17,2.05,0,1.72,-96.7536,43.5769
MSN,1993-02-10 13:00,1.03,0,1.0,-89.3453,43.1406
BBW,1993-02-10 13:00,3.0,0,5.0,-99.6385,41.4366
IML,1993-02-10 14:00,0.63,0,0.0,-101.6202,40.5103
EST,1993-02-10 14:00,5.0,0,9.0,-94.7476,43.4008
GRI,1993-02-10 16:00,4.92,0,12.0,-98.3096,40.9675
ODX,1993-02-10 17:00,3.0,0,2.0,-98.9517,41.6236
LBF,1993-02-10 17:00,0.45,0,1.0,-100.669,41.1219
