station,start_time,zr_hours,label,duration,lon,lat
SWF,1993-01-12 04:00,1.0,0,0.0,-74.1048,41.5041
IPT,1993-01-12 06:00,2.12,0,2.0,-76.9217,41.2433
EWR,1993-01-12 07:00,6.38,1,8.0,-74.1693,40.6827
TEB,1993-01-12 07:00,3.0,0,7.0,-74.0562,40.859
AVP,1993-01-12 10:28,2.77,0,2.53,-75.7227,41.3335
CDW,1993-01-12 12:00,1.0,0,0.0,-74.2831,40.8764
BGM,1993-01-12 12:00,4.48,0,24.0,-75.9797,42.2086
MSV,1993-01-12 17:00,4.0,0,21.0,-74.795,41.7016
UCA,1993-01-12 17:00,3.0,0,22.0,-75.3839,43.1451
RME,1993-01-12 17:00,0.38,0,22.0,-75.3953,43.2239
