station,start_time,zr_hours,label,duration,lon,lat
LUK,1993-02-21 04:00,0.05,0,0.0,-84.4186,39.1033
CVG,1993-02-21 04:17,1.72,0,0.72,-84.6717,39.0431
DAY,1993-02-21 06:09,2.18,0,1.85,-84.2186,39.9061
BKW,1993-02-21 06:41,1.97,0,1.32,-81.1242,37.7873
FFO,1993-02-21 06:45,0.42,0,0.25,-84.0483,39.8261
CMH,1993-02-21 07:12,1.28,0,6.37,-82.8808,39.9914
EKN,1993-02-21 10:00,1.25,0,1.0,-79.8528,38.8853
PKB,1993-02-21 10:00,3.0,0,2.0,-81.4392,39.3451
ROA,1993-02-21 11:00,2.08,0,2.0,-79.9737,37.3172
GUS,1993-02-21 12:00,1.0,0,0.0,-86.1521,40.6481
CAK,1993-02-21 12:26,2.12,0,4.0,-81.4422,40.9161
FWA,1993-02-21 13:00,2.37,0,2.0,-85.1871,40.978
PIT,1993-02-21 13:00,2.17,0,3.0,-80.2329,40.4915
RFD,1993-02-21 13:00,2.0,0,1.0,-89.09299999999999,42.1927
AGC,1993-02-21 13:19,0.9,0,0.68,-79.9217,40.3547
LCK,1993-02-21 13:27,1.28,0,0.98,-82.9278,39.8138
FDY,1993-02-21 13:32,3.47,0,2.47,-83.6686,41.0136
SBN,1993-02-21 14:00,0.12,0,0.0,-86.3164,41.7072
IAD,1993-02-21 14:39,2.98,0,2.35,-77.4473,38.9348
YNG,1993-02-21 15:00,0.37,0,0.0,-80.6739,41.2544
ORD,1993-02-21 15:00,0.25,0,0.0,-87.9319,41.9875
UGN,1993-02-21 15:00,3.0,0,3.0,-87.8679,42.4222
BKL,1993-02-21 16:00,1.0,0,0.0,-81.6833,41.5175
ERI,1993-02-21 17:00,4.0,0,3.1,-80.18,42.08
CHO,1993-02-21 18:00,2.0,0,1.0,-78.4529,38.1386
LAN,1993-02-21 18:00,0.67,0,3.0,-84.58,42.78
GRR,1993-02-21 19:00,0.22,0,0.0,-85.52,42.88
DTW,1993-02-21 21:00,2.53,0,4.0,-83.33,42.23
JXN,1993-02-21 21:00,2.0,0,1.0,-84.4594,42.2598
DUJ,1993-02-21 21:00,8.62,1,9.0,-78.9,41.18
AZO,1993-02-21 21:00,5.0,0,4.0,-85.5519,42.2347
DET,1993-02-21 21:00,5.0,0,4.0,-83.0099,42.4092
BFD,1993-02-21 21:06,9.67,1,14.9,-78.6401,41.8031
JST,1993-02-21 22:00,0.02,0,0.0,-78.8339,40.3161
PTK,1993-02-21 22:00,1.0,0,0.0,-83.4201,42.6655
MTC,1993-02-21 23:00,1.18,0,3.0,-82.8355,42.6083
JHW,1993-02-21 23:00,6.0,1,14.0,-79.258,42.1534
AOO,1993-02-22 00:00,2.33,0,2.17,-78.32,40.2964
UNV,1993-02-22 02:00,1.43,0,1.0,-77.85,40.85
PSB,1993-02-22 02:00,1.43,0,1.0,-78.0873,40.8844
IPT,1993-02-22 02:24,2.6,0,1.97,-76.9217,41.2433
EWR,1993-02-22 02:37,2.35,0,1.98,-74.1693,40.6827
LGA,1993-02-22 03:00,0.32,0,0.0,-73.8803,40.7794
ABE,1993-02-22 03:00,2.35,0,2.0,-75.4492,40.6508
BDR,1993-02-22 03:25,1.0,0,0.58,-73.1289,41.1583
MDT,1993-02-22 04:00,0.37,0,0.0,-76.7633,40.1936
IAG,1993-02-22 04:00,0.63,0,0.0,-78.9462,43.1073
AVP,1993-02-22 04:34,1.47,0,1.43,-75.7227,41.3335
ROC,1993-02-22 05:00,0.43,0,0.0,-77.6767,43.1167
HPN,1993-02-22 05:00,2.33,0,5.0,-73.7075,41.0669
SWF,1993-02-22 06:00,1.0,0,0.0,-74.1048,41.5041
ELM,1993-02-22 06:00,2.43,0,7.0,-76.8994,42.1571
PVD,1993-02-22 06:02,0.97,0,0.0,-71.4325,41.7219
