station,start_time,zr_hours,label,duration,lon,lat
SUS,1993-03-19 08:00,1.2,0,2.0,-90.6558,38.6572
STL,1993-03-19 08:25,4.42,0,6.88,-90.3734,38.7524
EVV,1993-03-19 11:00,3.47,0,3.0,-87.5205,38.0441
BWG,1993-03-19 11:10,0.32,0,0.0,-86.4197,36.9645
LOU,1993-03-19 14:00,0.17,0,0.0,-85.6637,38.228
IND,1993-03-19 18:00,1.12,0,1.0,-86.3048,39.7084
LAF,1993-03-19 19:00,1.0,0,0.0,-86.9333,40.4148
GUS,1993-03-19 21:00,0.42,0,0.0,-86.1521,40.6481
SAW,1993-03-19 23:00,1.0,0,0.0,-87.3954,46.3536
SBN,1993-03-20 00:00,0.48,0,0.0,-86.3164,41.7072
TOL,1993-03-20 01:00,1.0,0,0.0,-83.8014,41.5886
