station,start_time,zr_hours,label,duration,lon,lat
MCB,2011-02-03 17:53,8.38,1,24.0,-90.47,31.18
NMM,2011-02-03 17:56,7.52,1,18.4,-88.5556,32.5521
MEI,2011-02-03 18:02,9.93,1,9.93,-88.7511,32.3348
BTR,2011-02-03 18:09,8.3,1,22.73,-91.1469,30.5372
POE,2011-02-03 23:55,9.77,1,16.25,-93.1916,31.0448
RKP,2011-02-04 02:18,8.98,1,10.1,-97.0464,28.0836
VCT,2011-02-04 02:38,8.53,1,8.53,-96.9303,28.8614
ESF,2011-02-04 02:53,6.63,1,9.28,-92.2827,31.3963
PSX,2011-02-04 03:20,7.68,1,7.68,-96.25,28.73
AEX,2011-02-04 03:43,11.1,1,14.9,-92.5586,31.3347
LFK,2011-02-04 05:35,8.48,1,9.87,-94.75,31.234
MLU,2011-02-04 06:27,15.3,1,19.43,-92.0377,32.5109
LLQ,2011-02-04 11:35,7.27,1,14.68,-91.75,33.64
ELD,2011-02-04 12:45,7.47,1,8.2,-92.8133,33.221
