station,start_time,zr_hours,label,duration,lon,lat
ADG,2014-02-05 08:28,0.82,0,0.42,-84.0773,41.8677
PHD,2014-02-05 08:33,3.0,0,4.33,-81.4236,40.4719
PIT,2014-02-05 08:51,3.75,0,5.0,-80.2329,40.4915
MNN,2014-02-05 09:06,2.28,0,2.15,-83.0635,40.6162
YIP,2014-02-05 09:29,1.32,0,12.03,-83.5304,42.2379
MFD,2014-02-05 09:49,1.95,0,1.82,-82.52,40.82
DET,2014-02-05 10:20,0.23,0,0.0,-83.0099,42.4092
BJJ,2014-02-05 10:22,2.42,0,3.87,-81.8882,40.8748
AKR,2014-02-05 10:43,2.18,0,2.92,-81.4669,41.0375
CAK,2014-02-05 10:48,3.55,0,3.05,-81.4422,40.9161
YNG,2014-02-05 11:21,2.3,0,2.22,-80.6739,41.2544
