station,start_time,zr_hours,label,duration,lon,lat
GRR,2013-12-29 18:59,0.63,0,0.0,-85.52,42.88
LAN,2013-12-29 19:32,2.07,0,2.47,-84.58,42.78
FNT,2013-12-29 20:31,3.0,0,3.07,-83.7494,42.9667
AZO,2013-12-29 20:44,0.3,0,0.15,-85.5519,42.2347
PTK,2013-12-29 21:37,0.68,0,0.27,-83.4201,42.6655
JXN,2013-12-29 21:45,0.32,0,0.18,-84.4594,42.2598
CYZR,2013-12-29 22:03,1.45,0,1.92,-82.3073,42.9951
DET,2013-12-29 22:41,1.47,0,1.48,-83.0099,42.4092
ADG,2013-12-29 22:53,0.57,0,0.35,-84.0773,41.8677
ARB,2013-12-29 23:09,0.68,0,0.5,-83.7397,42.224
DTW,2013-12-29 23:16,0.62,0,0.0,-83.33,42.23
YIP,2013-12-29 23:20,0.83,0,0.55,-83.5304,42.2379
