station,start_time,zr_hours,label,duration,lon,lat
HUF,2014-02-17 18:23,1.2,0,0.95,-87.3076,39.4515
BMG,2014-02-17 18:53,1.93,0,2.0,-86.6167,39.146
LAF,2014-02-17 19:08,0.38,0,0.98,-86.9333,40.4148
IND,2014-02-17 19:09,2.33,0,2.57,-86.3048,39.7084
EYE,2014-02-17 19:12,1.67,0,2.38,-86.2958,39.825
GEZ,2014-02-17 19:39,3.12,0,3.23,-85.8048,39.5831
MIE,2014-02-17 20:16,1.43,0,7.28,-85.3958,40.2425
HAO,2014-02-17 20:53,0.8,0,0.55,-84.5219,39.3638
MGY,2014-02-17 21:07,2.08,0,1.85,-84.2249,39.589
DAY,2014-02-17 21:23,2.63,0,2.55,-84.2186,39.9061
FFO,2014-02-17 21:24,2.57,0,2.23,-84.0483,39.8261
ILN,2014-02-17 21:27,2.33,0,1.45,-83.8217,39.4203
SGH,2014-02-17 21:43,2.25,0,2.22,-83.8402,39.8403
OSU,2014-02-17 22:32,2.2,0,1.63,-83.08,40.08
AOH,2014-02-17 22:35,4.2,0,10.83,-84.0267,40.7069
LHQ,2014-02-17 23:11,2.13,0,1.7,-82.6571,39.7556
CMH,2014-02-17 23:35,1.53,0,1.27,-82.8808,39.9914
MNN,2014-02-17 23:36,1.07,0,0.77,-83.0635,40.6162
VTA,2014-02-17 23:54,1.37,0,1.0,-82.4618,40.0247
ZZV,2014-02-18 00:13,1.5,0,1.5,-81.8921,39.9444
