station,start_time,zr_hours,label,duration,lon,lat
MKL,2014-02-04 14:33,1.33,0,0.5,-88.9167,35.5931
AWM,2014-02-04 15:18,2.35,0,2.18,-90.2344,35.1351
JBR,2014-02-04 16:23,4.38,0,7.5,-90.6464,35.8317
BPK,2014-02-04 16:25,4.33,0,3.47,-92.47,36.37
HKA,2014-02-04 16:26,2.9,0,2.82,-89.83,35.94
BYH,2014-02-04 16:55,3.93,0,3.0,-89.9439,35.9643
UNO,2014-02-04 18:17,0.27,0,0.0,-91.9027,36.8784
POF,2014-02-04 18:28,5.32,0,5.42,-90.3249,36.7739
MDH,2014-02-04 18:49,3.47,0,8.82,-89.25,37.78
CGI,2014-02-04 19:00,4.22,0,4.45,-89.5708,37.2253
PAH,2014-02-04 19:04,7.45,1,6.82,-88.7744,37.0563
CKV,2014-02-04 19:52,2.7,0,2.0,-87.415,36.6219
