station,start_time,zr_hours,label,duration,lon,lat
IXD,2013-12-21 18:31,5.27,0,7.68,-94.8903,38.8309
LXT,2013-12-21 18:34,5.57,0,8.27,-94.3714,38.9597
EMP,2013-12-21 19:24,3.57,0,12.48,-96.1897,38.3306
OJC,2013-12-21 19:38,5.1,0,6.33,-94.7392,38.85
FRI,2013-12-21 20:10,0.47,0,0.25,-96.7645,39.0526
FOE,2013-12-21 20:12,4.72,0,4.68,-95.6636,38.9509
MKC,2013-12-21 20:12,4.5,0,6.22,-94.59299999999999,39.123000000000005
HUT,2013-12-21 20:26,0.7,0,1.43,-97.8606,38.0655
STJ,2013-12-21 21:01,4.18,0,4.87,-94.9097,39.7719
LWC,2013-12-21 21:25,3.05,0,4.45,-95.2115,39.0077
MCI,2013-12-21 21:53,3.9,0,4.78,-94.7139,39.2976
TOP,2013-12-21 22:04,3.05,0,2.82,-95.62,39.07
