station,start_time,zr_hours,label,duration,lon,lat
HWV,2013-12-17 17:16,1.42,0,5.2,-72.8689,40.8217
TTN,2013-12-17 17:51,1.12,0,2.03,-74.8159,40.2768
JFK,2013-12-17 18:05,1.85,0,3.12,-73.7622,40.6386
FRG,2013-12-17 18:24,1.3,0,1.4,-73.4134,40.7288
EWR,2013-12-17 18:31,1.42,0,1.8,-74.1693,40.6827
LGA,2013-12-17 18:57,2.27,0,1.9,-73.8803,40.7794
SMQ,2013-12-17 19:30,0.08,0,0.0,-74.6694,40.6239
NYC,2013-12-17 19:58,0.8,0,0.55,-73.9692,40.779
HPN,2013-12-17 20:10,0.73,0,0.45,-73.7075,41.0669
WRI,2013-12-17 20:28,0.97,0,0.62,-74.5917,40.0156
BDR,2013-12-17 21:16,0.93,0,1.85,-73.1289,41.1583
ISP,2013-12-17 21:34,1.13,0,0.37,-73.1017,40.7939
WST,2013-12-17 22:22,0.88,0,0.52,-71.7989,41.3497
