station,start_time,zr_hours,label,duration,lon,lat
MGJ,2013-12-15 10:39,0.25,0,0.18,-74.265,41.5092
PSF,2013-12-15 12:08,0.77,0,0.0,-73.2892,42.4272
ORE,2013-12-15 12:58,1.8,0,2.03,-72.2886,42.5701
ORH,2013-12-15 13:05,0.45,0,1.07,-71.8757,42.2673
LWM,2013-12-15 13:32,1.25,0,2.37,-71.1234,42.7172
BDL,2013-12-15 13:51,0.7,0,0.4,-72.6825,41.9381
FIT,2013-12-15 13:52,1.85,0,1.0,-71.7558,42.5519
OWD,2013-12-15 14:20,0.17,0,0.0,-71.1733,42.1912
BVY,2013-12-15 14:26,0.9,0,0.72,-70.9161,42.5841
BOS,2013-12-15 14:44,1.35,0,1.17,-71.0097,42.3606
CON,2013-12-15 15:14,0.25,0,0.13,-71.5011,43.1953
