station,start_time,zr_hours,label,duration,lon,lat
NYG,2014-02-13 08:56,1.47,0,1.0,-77.3053,38.5017
DCA,2014-02-13 09:04,0.67,0,0.57,-77.0346,38.8472
MIV,2014-02-13 09:26,1.83,0,1.47,-75.0783,39.3661
NAK,2014-02-13 09:54,1.38,0,1.0,-76.4891,38.9913
DAA,2014-02-13 10:01,0.82,0,0.0,-77.181,38.715
DOV,2014-02-13 10:08,0.53,0,12.42,-75.46600000000001,39.1295
BWI,2014-02-13 11:18,0.6,0,0.43,-76.6683,39.1754
PHL,2014-02-13 11:34,0.67,0,0.33,-75.2311,39.8683
ILG,2014-02-13 11:51,1.38,0,1.0,-75.6008,39.6728
WRI,2014-02-13 12:44,0.12,0,0.0,-74.5917,40.0156
PNE,2014-02-13 13:10,0.08,0,0.0,-75.0134,40.0789
JFK,2014-02-13 14:20,0.87,0,0.52,-73.7622,40.6386
