station,start_time,zr_hours,label,duration,lon,lat
BRL,2015-03-03 07:53,1.58,0,5.0,-91.1255,40.7729
OTM,2015-03-03 08:36,2.97,0,6.45,-92.4446,41.1008
LWD,2015-03-03 09:18,2.08,0,4.3,-93.9005,40.6306
MLI,2015-03-03 09:19,3.85,0,3.55,-90.5075,41.4485
IOW,2015-03-03 09:38,3.02,0,4.23,-91.5445,41.6394
BMI,2015-03-03 09:38,1.33,0,6.3,-88.9159,40.4771
CID,2015-03-03 09:55,2.35,0,3.78,-91.7246,41.8829
DVN,2015-03-03 10:00,2.68,0,2.87,-90.5948,41.6133
ALO,2015-03-03 10:39,2.48,0,4.25,-92.4013,42.5544
DSM,2015-03-03 10:41,0.33,0,0.22,-93.6531,41.534
RST,2015-03-03 11:18,2.6,0,1.85,-92.4916,43.9041
