station,start_time,zr_hours,label,duration,lon,lat
LGA,2015-01-18 11:20,4.08,0,3.52,-73.8803,40.7794
TEB,2015-01-18 12:18,1.55,0,1.48,-74.0562,40.859
CDW,2015-01-18 12:49,3.32,0,3.18,-74.2831,40.8764
TTN,2015-01-18 12:50,0.97,0,0.4,-74.8159,40.2768
HPN,2015-01-18 12:51,1.65,0,1.43,-73.7075,41.0669
PNE,2015-01-18 12:54,0.38,0,0.23,-75.0134,40.0789
EWR,2015-01-18 12:55,2.97,0,2.93,-74.1693,40.6827
DXR,2015-01-18 13:04,4.82,0,4.05,-73.48,41.37
MMU,2015-01-18 13:13,3.53,0,2.53,-74.4149,40.7994
SMQ,2015-01-18 13:22,1.62,0,1.52,-74.6694,40.6239
MMK,2015-01-18 13:23,1.92,0,2.65,-72.83,41.51
PHL,2015-01-18 13:25,0.9,0,0.68,-75.2311,39.8683
PTW,2015-01-18 13:28,1.63,0,1.52,-75.5572,40.2383
BDL,2015-01-18 13:30,4.12,0,3.35,-72.6825,41.9381
HFD,2015-01-18 13:31,14.57,1,14.37,-72.6494,41.7367
DYL,2015-01-18 13:35,1.8,0,1.9,-75.1223,40.333
RDG,2015-01-18 14:24,2.73,0,4.35,-75.9652,40.3785
FWN,2015-01-18 14:25,5.48,0,5.47,-74.623,41.2002
MPO,2015-01-18 14:53,0.63,0,0.53,-75.3794,41.1389
MGJ,2015-01-18 15:17,1.62,0,0.77,-74.265,41.5092
POU,2015-01-18 15:23,1.75,0,2.17,-73.8842,41.6266
ABE,2015-01-18 15:41,1.52,0,1.17,-75.4492,40.6508
CEF,2015-01-18 16:31,0.98,0,0.45,-72.5348,42.193999999999996
