station,start_time,zr_hours,label,duration,lon,lat
MUI,2015-01-24 07:55,0.67,0,3.68,-76.5693,40.4348
PTW,2015-01-24 09:34,1.75,0,2.5,-75.5572,40.2383
DYL,2015-01-24 09:52,2.48,0,2.03,-75.1223,40.333
EWR,2015-01-24 10:39,1.63,0,1.2,-74.1693,40.6827
SMQ,2015-01-24 10:45,0.95,0,0.78,-74.6694,40.6239
TEB,2015-01-24 11:05,0.43,0,0.03,-74.0562,40.859
LGA,2015-01-24 11:13,1.25,0,0.63,-73.8803,40.7794
RDG,2015-01-24 11:42,0.2,0,0.0,-75.9652,40.3785
ABE,2015-01-24 11:51,0.55,0,0.0,-75.4492,40.6508
HPN,2015-01-24 11:56,1.02,0,1.0,-73.7075,41.0669
CDW,2015-01-24 12:31,1.17,0,1.03,-74.2831,40.8764
MMK,2015-01-24 12:53,0.87,0,0.8,-72.83,41.51
