station,start_time,zr_hours,label,duration,lon,lat
AFN,2014-12-09 11:30,4.05,0,5.67,-72.003,42.8051
AVP,2014-12-09 11:42,2.2,0,1.2,-75.7227,41.3335
BDL,2014-12-09 11:44,0.93,0,0.12,-72.6825,41.9381
MGJ,2014-12-09 11:51,1.42,0,1.3,-74.265,41.5092
CEF,2014-12-09 11:58,3.5,0,3.0,-72.5348,42.193999999999996
POU,2014-12-09 12:12,2.17,0,2.02,-73.8842,41.6266
VSF,2014-12-09 12:22,1.18,0,6.28,-72.5173,43.3436
ALB,2014-12-09 12:27,4.25,0,3.4,-73.8036,42.7576
ORE,2014-12-09 12:41,2.95,0,2.18,-72.2886,42.5701
ASH,2014-12-09 13:13,3.05,0,3.13,-71.5148,42.7818
PSF,2014-12-09 13:31,1.18,0,21.13,-73.2892,42.4272
DAW,2014-12-09 13:35,2.93,0,3.27,-70.92,43.28
MHT,2014-12-09 14:17,1.9,0,1.6,-71.4358,42.9328
CON,2014-12-09 14:43,0.77,0,0.52,-71.5011,43.1953
SCH,2014-12-09 14:46,1.08,0,0.0,-73.93,42.85
