station,start_time,zr_hours,label,duration,lon,lat
DKK,2015-01-24 20:27,2.45,0,3.43,-79.27199999999999,42.4933
CLE,2015-01-24 21:31,0.33,0,0.0,-81.8528,41.405
GKJ,2015-01-24 21:48,1.8,0,3.58,-80.2147,41.6265
HZY,2015-01-24 21:53,0.73,0,12.27,-80.6955,41.778
BJJ,2015-01-24 22:03,1.15,0,0.88,-81.8882,40.8748
ERI,2015-01-24 22:26,1.35,0,1.42,-80.18,42.08
AKR,2015-01-24 22:43,0.4,0,0.18,-81.4669,41.0375
BFD,2015-01-24 23:00,1.47,0,7.4,-78.6401,41.8031
YNG,2015-01-24 23:07,0.73,0,0.25,-80.6739,41.2544
ELZ,2015-01-24 23:39,0.17,0,0.0,-77.99,42.11
BUF,2015-01-25 00:04,2.5,0,1.83,-78.7358,42.9408
