station,start_time,zr_hours,label,duration,lon,lat
BEH,2015-01-29 06:20,0.77,0,0.55,-86.4285,42.1286
SBN,2015-01-29 07:10,0.47,0,0.0,-86.3164,41.7072
GSH,2015-01-29 07:45,2.3,0,15.13,-85.7922,41.5272
BIV,2015-01-29 08:22,0.73,0,0.52,-86.0967,42.7461
LAN,2015-01-29 08:38,1.18,0,0.25,-84.58,42.78
GRR,2015-01-29 08:53,1.23,0,5.0,-85.52,42.88
FWA,2015-01-29 09:47,0.2,0,0.12,-85.1871,40.978
YIP,2015-01-29 10:05,2.32,0,1.8,-83.5304,42.2379
FFO,2015-01-29 10:20,0.02,0,0.0,-84.0483,39.8261
CYQG,2015-01-29 10:52,1.0,0,1.42,-82.9604,42.266000000000005
SGH,2015-01-29 11:14,1.72,0,14.35,-83.8402,39.8403
ARB,2015-01-29 11:30,0.38,0,0.0,-83.7397,42.224
PTK,2015-01-29 11:32,1.17,0,1.62,-83.4201,42.6655
DTW,2015-01-29 11:53,0.77,0,0.0,-83.33,42.23
MNN,2015-01-29 11:53,0.12,0,0.0,-83.0635,40.6162
OSU,2015-01-29 11:53,2.93,0,16.67,-83.08,40.08
CMH,2015-01-29 12:05,1.2,0,0.77,-82.8808,39.9914
FDY,2015-01-29 12:06,0.2,0,0.0,-83.6686,41.0136
MTC,2015-01-29 12:21,0.7,0,1.57,-82.8355,42.6083
MFD,2015-01-29 12:52,2.13,0,16.2,-82.52,40.82
BJJ,2015-01-29 13:31,2.07,0,3.07,-81.8882,40.8748
CAK,2015-01-29 13:33,3.33,0,3.95,-81.4422,40.9161
HZY,2015-01-29 14:24,0.25,0,0.0,-80.6955,41.778
YNG,2015-01-29 14:38,2.75,0,2.32,-80.6739,41.2544
ERI,2015-01-29 14:51,0.4,0,0.0,-80.18,42.08
AKR,2015-01-29 14:54,2.43,0,2.0,-81.4669,41.0375
PIT,2015-01-29 15:46,1.97,0,1.08,-80.2329,40.4915
HLG,2015-01-29 16:01,1.25,0,1.12,-80.6463,40.175
AGC,2015-01-29 17:02,1.15,0,0.85,-79.9217,40.3547
