station,start_time,zr_hours,label,duration,lon,lat
DXR,2015-02-09 06:20,1.77,0,3.55,-73.48,41.37
LGA,2015-02-09 06:56,2.5,0,20.27,-73.8803,40.7794
HPN,2015-02-09 07:40,5.45,0,16.43,-73.7075,41.0669
TEB,2015-02-09 08:41,12.4,1,18.17,-74.0562,40.859
FRG,2015-02-09 09:18,2.57,0,2.58,-73.4134,40.7288
EWR,2015-02-09 09:51,8.0,1,17.4,-74.1693,40.6827
JFK,2015-02-09 09:51,7.43,1,18.0,-73.7622,40.6386
PNE,2015-02-09 10:25,0.88,0,8.83,-75.0134,40.0789
TTN,2015-02-09 10:29,3.6,0,16.62,-74.8159,40.2768
BDR,2015-02-09 10:52,1.83,0,3.0,-73.1289,41.1583
ISP,2015-02-09 10:56,3.03,0,17.0,-73.1017,40.7939
ABE,2015-02-09 10:57,2.15,0,10.9,-75.4492,40.6508
VAY,2015-02-09 11:12,0.63,0,0.87,-74.8457,39.9429
DYL,2015-02-09 11:47,2.92,0,15.47,-75.1223,40.333
AVP,2015-02-09 11:49,1.52,0,2.08,-75.7227,41.3335
SMQ,2015-02-09 11:49,0.28,0,0.07,-74.6694,40.6239
WRI,2015-02-09 12:38,0.22,0,0.33,-74.5917,40.0156
