station,start_time,zr_hours,label,duration,lon,lat
BAF,2014-12-06 01:40,1.88,0,3.05,-72.7161,42.1578
ORH,2014-12-06 02:04,2.97,0,2.83,-71.8757,42.2673
CEF,2014-12-06 02:14,0.95,0,0.73,-72.5348,42.193999999999996
PSF,2014-12-06 02:26,2.9,0,2.47,-73.2892,42.4272
BED,2014-12-06 02:56,1.47,0,1.3,-71.289,42.47
PSM,2014-12-06 03:09,3.08,0,2.82,-70.8233,43.0779
ORE,2014-12-06 03:11,2.42,0,1.83,-72.2886,42.5701
FIT,2014-12-06 03:20,2.57,0,2.53,-71.7558,42.5519
LWM,2014-12-06 03:44,1.35,0,1.17,-71.1234,42.7172
AFN,2014-12-06 03:59,7.68,1,11.32,-72.003,42.8051
ASH,2014-12-06 04:27,2.82,0,2.73,-71.5148,42.7818
MHT,2014-12-06 04:53,3.88,0,3.58,-71.4358,42.9328
CON,2014-12-06 06:38,4.45,0,5.22,-71.5011,43.1953
