station,start_time,zr_hours,label,duration,lon,lat
ORH,2018-11-16 08:20,3.83,0,3.75,-71.8757,42.2673
PSF,2018-11-16 08:30,0.92,0,3.0,-73.2892,42.4272
FIT,2018-11-16 08:31,0.85,0,6.23,-71.7558,42.5519
CEF,2018-11-16 09:04,0.23,0,0.6,-72.5348,42.193999999999996
ASH,2018-11-16 09:25,0.88,0,4.08,-71.5148,42.7818
BAF,2018-11-16 10:50,1.18,0,2.67,-72.7161,42.1578
ORE,2018-11-16 11:35,1.08,0,1.0,-72.2886,42.5701
AFN,2018-11-16 12:09,0.45,0,0.85,-72.003,42.8051
MHT,2018-11-16 12:15,1.0,0,1.08,-71.4358,42.9328
PSM,2018-11-16 13:53,0.25,0,0.05,-70.8233,43.0779
FZY,2018-11-16 16:00,0.08,0,0.0,-76.3831,43.3504
CYSC,2018-11-16 19:16,0.9,0,2.68,-71.6914,45.4386
CYQA,2018-11-16 19:34,7.72,1,16.77,-79.3033,44.9747
CYKF,2018-11-16 20:54,0.7,0,1.55,-80.3857,43.4616
MLT,2018-11-17 00:25,0.58,0,0.47,-68.6856,45.6478
ELZ,2018-11-17 00:25,1.97,0,13.58,-77.99,42.11
FVE,2018-11-17 00:30,0.38,0,0.33,-68.3127,47.2855
HUL,2018-11-17 01:15,1.58,0,1.42,-67.7921,46.1231
CYFC,2018-11-17 03:16,0.35,0,0.38,-66.5278,45.8722
CYPD,2018-11-17 08:48,0.07,0,0.0,-61.3681,45.6567
