station,start_time,zr_hours,label,duration,lon,lat
CYOY,2018-12-02 18:13,6.93,1,18.78,-71.5033,46.9003
CYCX,2018-12-02 20:41,2.97,0,2.9,-66.4367,45.8377
CYFC,2018-12-02 21:46,0.43,0,1.55,-66.5278,45.8722
CYQM,2018-12-02 21:52,1.67,0,1.13,-64.6878,46.1039
CYQB,2018-12-02 23:00,7.6,1,17.32,-71.3933,46.7911
CAR,2018-12-02 23:35,3.58,0,3.58,-68.02,46.87
CYYG,2018-12-02 23:56,0.53,0,0.35,-63.1286,46.2886
FVE,2018-12-03 00:20,0.25,0,0.17,-68.3127,47.2855
CZBF,2018-12-03 06:04,0.85,0,0.83,-65.7483,47.6292
CYNA,2018-12-03 09:56,0.15,0,0.13,-61.7889,50.19
