station,start_time,zr_hours,label,duration,lon,lat
OSH,2019-02-23 15:05,1.92,0,1.83,-88.557,43.9844
MFI,2019-02-23 16:03,3.87,0,13.12,-90.1893,44.6369
FLD,2019-02-23 16:05,0.83,0,0.8,-88.4884,43.7712
ATW,2019-02-23 16:30,0.67,0,0.25,-88.5191,44.2581
GRB,2019-02-23 16:40,1.0,0,17.83,-88.1367,44.4794
SBM,2019-02-23 17:10,1.15,0,1.0,-87.8517,43.7698
JST,2019-02-23 17:40,5.97,0,15.75,-78.8339,40.3161
RST,2019-02-23 22:05,1.88,0,2.75,-92.4916,43.9041
HTL,2019-02-23 22:30,3.38,0,4.67,-84.6711,44.3598
BFD,2019-02-23 23:40,0.22,0,0.17,-78.6401,41.8031
GLR,2019-02-23 23:50,4.77,0,8.93,-84.7036,45.0135
UES,2019-02-24 00:37,0.92,0,1.13,-88.2371,43.041000000000004
PLN,2019-02-24 00:54,3.18,0,5.27,-84.7967,45.5709
VOK,2019-02-24 01:13,2.57,0,3.22,-90.2532,43.9392
DUJ,2019-02-24 01:30,0.75,0,0.83,-78.9,41.18
APN,2019-02-24 01:50,3.95,0,5.5,-83.5644,45.0717
GOV,2019-02-24 01:58,1.55,0,1.33,-84.73,44.68
ELZ,2019-02-24 02:00,0.92,0,1.75,-77.99,42.11
ISW,2019-02-24 02:00,3.13,0,3.58,-89.8369,44.3592
LWD,2019-02-24 02:55,0.22,0,0.17,-93.9005,40.6306
CYXR,2019-02-24 03:01,6.0,1,21.62,-79.8489,47.695
AUW,2019-02-24 03:05,2.33,0,2.25,-89.6266,44.9262
CWA,2019-02-24 03:30,0.42,0,0.28,-89.6668,44.7776
CYAM,2019-02-24 04:00,5.78,0,5.0,-84.5094,46.4833
IMT,2019-02-24 05:05,1.7,0,8.02,-88.1146,45.8184
HYR,2019-02-24 05:15,0.17,0,0.08,-91.4442,46.0253
ASX,2019-02-24 05:35,1.22,0,1.42,-90.9189,46.5487
ANJ,2019-02-24 06:52,2.73,0,3.13,-84.3684,46.4792
CYZE,2019-02-24 07:11,1.43,0,4.38,-82.5678,45.8853
CYSB,2019-02-24 08:36,4.62,0,4.4,-80.8016,46.6261
