station,start_time,zr_hours,label,duration,lon,lat
HRO,2019-03-03 07:53,1.62,0,4.78,-93.1547,36.2615
LTS,2019-03-03 07:54,0.03,0,0.0,-99.2667,34.6671
FSI,2019-03-03 08:14,0.42,0,0.13,-98.4033,34.6449
TIK,2019-03-03 08:28,0.47,0,0.0,-97.3866,35.4147
OKC,2019-03-03 09:00,0.83,0,0.75,-97.6006,35.3889
RVS,2019-03-03 09:10,0.82,0,0.75,-95.9846,36.0396
DHT,2019-03-03 09:35,0.32,0,0.85,-102.5473,36.0226
TUL,2019-03-03 10:10,0.42,0,0.33,-95.8881,36.1984
BGD,2019-03-03 10:20,0.08,0,0.05,-101.3937,35.7009
ROG,2019-03-03 10:24,0.82,0,1.27,-94.10700000000001,36.3724
MLC,2019-03-03 11:05,0.5,0,0.83,-95.7831,34.8822
MKO,2019-03-03 11:10,0.17,0,0.1,-95.3614,35.6567
FYV,2019-03-03 11:50,0.17,0,0.08,-94.1701,36.0051
BPK,2019-03-03 13:00,0.17,0,0.08,-92.47,36.37
ABI,2019-03-03 14:25,0.95,0,1.08,-99.6821,32.4106
