station,start_time,zr_hours,label,duration,lon,lat
CYOW,2018-11-24 21:23,4.62,0,6.62,-75.6692,45.3225
CYXR,2018-11-24 21:56,12.25,1,25.28,-79.8489,47.695
CYND,2018-11-24 22:09,12.65,1,3.85,-75.5636,45.5217
CYVO,2018-11-24 23:53,4.85,0,10.07,-77.7867,48.0564
CYMX,2018-11-25 00:12,12.67,1,12.8,-74.0387,45.6795
CYUL,2018-11-25 01:18,7.0,1,8.7,-73.7414,45.4683
CYRQ,2018-11-25 08:45,6.43,1,18.92,-72.6794,46.3528
CYHU,2018-11-25 09:23,1.42,0,1.68,-73.4167,45.5167
CYQB,2018-11-25 10:00,5.43,0,6.0,-71.3933,46.7911
CYOY,2018-11-25 10:32,6.38,1,27.47,-71.5033,46.9003
CYRJ,2018-11-25 11:07,5.25,0,4.88,-72.2656,48.52
BML,2018-11-25 12:40,2.42,0,2.33,-71.1786,44.5761
BGR,2018-11-25 14:05,2.2,0,2.17,-68.8281,44.8074
AUG,2018-11-25 14:50,3.83,0,4.0,-69.8,44.32
