station,start_time,zr_hours,label,duration,lon,lat
BGM,2019-03-10 06:30,0.67,0,8.08,-75.9797,42.2086
AVP,2019-03-10 06:40,1.58,0,1.5,-75.7227,41.3335
MPO,2019-03-10 06:45,6.47,1,8.33,-75.3794,41.1389
FZY,2019-03-10 07:30,1.58,0,4.08,-76.3831,43.3504
CYTR,2019-03-10 07:52,1.57,0,1.37,-77.5281,44.1189
SWF,2019-03-10 08:05,0.67,0,0.0,-74.1048,41.5041
RME,2019-03-10 08:25,0.25,0,0.17,-75.3953,43.2239
GTB,2019-03-10 08:59,2.82,0,5.35,-75.7195,44.0556
THV,2019-03-10 09:36,0.28,0,0.23,-76.873,39.917
MSS,2019-03-10 10:45,1.17,0,1.13,-74.8456,44.9358
MGJ,2019-03-10 11:30,2.5,0,2.5,-74.265,41.5092
DXR,2019-03-10 11:35,1.42,0,1.33,-73.48,41.37
FWN,2019-03-10 11:50,0.58,0,0.5,-74.623,41.2002
CYXR,2019-03-10 13:57,3.87,0,8.7,-79.8489,47.695
BAF,2019-03-10 14:53,1.47,0,1.0,-72.7161,42.1578
ORH,2019-03-10 14:57,4.42,0,5.38,-71.8757,42.2673
FIT,2019-03-10 15:18,0.25,0,0.2,-71.7558,42.5519
CYOW,2019-03-10 16:00,0.43,0,0.0,-75.6692,45.3225
CYHU,2019-03-10 18:24,0.53,0,0.52,-73.4167,45.5167
AFN,2019-03-10 19:02,1.53,0,6.05,-72.003,42.8051
MPV,2019-03-10 21:05,0.17,0,0.08,-72.5623,44.2035
VSF,2019-03-10 21:12,0.88,0,4.97,-72.5173,43.3436
SLK,2019-03-11 03:14,0.87,0,2.18,-74.2062,44.3853
CYSJ,2019-03-11 04:51,0.62,0,0.15,-65.8856,45.3181
CYCX,2019-03-11 05:31,0.85,0,0.8,-66.4367,45.8377
CYFC,2019-03-11 06:20,1.03,0,1.02,-66.5278,45.8722
CYSC,2019-03-11 07:31,0.12,0,0.1,-71.6914,45.4386
