station,start_time,zr_hours,label,duration,lon,lat
ILN,2019-01-12 22:40,0.13,0,0.08,-83.8217,39.4203
AVL,2019-01-12 22:40,8.5,1,9.33,-82.5375,35.4319
DAN,2019-01-12 23:40,6.67,1,7.08,-79.3361,36.5729
BLF,2019-01-12 23:52,11.77,1,24.0,-81.2077,37.2958
INT,2019-01-13 00:40,9.95,1,11.83,-80.222,36.1337
HKY,2019-01-13 01:35,7.87,1,9.67,-81.3896,35.7412
GSO,2019-01-13 02:18,10.53,1,10.45,-79.9436,36.0975
BKW,2019-01-13 02:20,10.15,1,19.33,-81.1242,37.7873
GSP,2019-01-13 03:08,2.62,0,2.53,-82.2239,34.8847
GMU,2019-01-13 03:20,3.28,0,3.25,-82.3461,34.8461
LYH,2019-01-13 04:05,7.83,1,14.25,-79.2067,37.3208
RIC,2019-01-13 04:54,9.52,1,18.85,-77.3234,37.5115
BUY,2019-01-13 05:40,3.42,0,3.33,-79.4749,36.0485
AKH,2019-01-13 06:10,1.83,0,1.75,-81.1558,35.1967
CLT,2019-01-13 06:40,0.67,0,0.58,-80.9543,35.2226
CVG,2019-01-13 06:50,0.45,0,0.42,-84.6717,39.0431
OFP,2019-01-13 08:10,9.25,1,14.67,-77.4366,37.7089
NUI,2019-01-13 09:53,4.7,0,13.65,-76.4285,38.146
SBY,2019-01-13 11:54,1.1,0,1.02,-75.5103,38.3405
ROA,2019-01-13 12:05,1.67,0,1.58,-79.9737,37.3172
CKB,2019-01-13 13:30,0.38,0,0.33,-80.2281,39.2966
DAA,2019-01-13 16:04,0.2,0,2.1,-77.181,38.715
NHK,2019-01-13 16:25,1.25,0,7.12,-76.4118,38.286
NYG,2019-01-13 16:26,2.5,0,2.43,-77.3053,38.5017
