station,start_time,zr_hours,label,duration,lon,lat
CGI,2019-01-12 03:20,0.25,0,0.08,-89.5708,37.2253
PAH,2019-01-12 04:05,0.42,0,0.33,-88.7744,37.0563
BWG,2019-01-12 04:35,0.58,0,0.5,-86.4197,36.9645
MDH,2019-01-12 07:15,1.75,0,1.83,-89.25,37.78
OWB,2019-01-12 07:35,0.25,0,0.17,-87.1668,37.7388
FTK,2019-01-12 08:38,0.22,0,0.0,-85.9721,37.9071
LOU,2019-01-12 10:30,0.33,0,0.25,-85.6637,38.228
SDF,2019-01-12 10:30,0.17,0,0.08,-85.736,38.1744
FFT,2019-01-12 11:35,0.7,0,1.75,-84.9033,38.1847
LEX,2019-01-12 11:40,0.92,0,1.5,-84.6058,38.0408
CPS,2019-01-12 12:53,2.45,0,2.37,-90.1562,38.5707
BLV,2019-01-12 13:26,0.18,0,0.0,-89.8352,38.5452
GEZ,2019-01-12 23:10,0.48,0,0.42,-85.8048,39.5831
