station,start_time,zr_hours,label,duration,lon,lat
CYBN,2018-11-26 11:23,0.2,0,0.0,-79.9219,44.2704
CGF,2018-11-26 20:13,2.0,0,1.53,-81.4864,41.5651
JKL,2018-11-26 20:45,1.67,0,4.17,-83.3144,37.5914
MIE,2018-11-26 22:20,0.17,0,0.1,-85.3958,40.2425
BLF,2018-11-26 23:45,0.92,0,0.92,-81.2077,37.2958
LOZ,2018-11-26 23:50,1.25,0,8.33,-84.07700000000001,37.086999999999996
EKQ,2018-11-27 02:05,0.92,0,0.85,-84.8561,36.8553
BMG,2018-11-27 02:10,0.67,0,1.83,-86.6167,39.146
AOH,2018-11-27 03:20,0.33,0,0.25,-84.0267,40.7069
LPR,2018-11-27 03:55,0.17,0,0.1,-82.1794,41.3461
VTA,2018-11-27 04:05,0.27,0,1.92,-82.4618,40.0247
TRI,2018-11-27 04:19,0.27,0,0.18,-82.4074,36.4752
LEX,2018-11-27 05:00,0.25,0,0.17,-84.6058,38.0408
CMH,2018-11-27 05:40,0.87,0,0.83,-82.8808,39.9914
